"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.78609,0.90244,1.1951,0.89981,1.061,0.89296,0.85181,0.76289,0.95209,0.98569,0.88145,1.1102,0.82415,1.0987,1.0196,0.9101,NA,NA,NA,NA,NA,NA,NA,NA,0.77744,0.84096,NA,NA,NA,NA
"S_MS0006_02",0.93467,0.83809,0.81889,0.90221,0.82009,0.80834,0.77282,0.78546,0.83567,0.73302,0.78773,NA,0.80496,NA,0.70736,0.9265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",0.75893,NA,NA,NA,1.4424,NA,NA,NA,NA,1.0048,NA,NA,0.93056,NA,NA,0.93965,NA,NA,NA,NA,NA,NA,NA,NA,0.79778,0.93885,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90372,NA,NA,NA,NA
"S_MS0009_01",0.935,0.83125,0.88083,1.0067,0.73557,0.96783,1.0199,0.99528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.159,0.96606,0.94029,0.73547,0.93005,0.99519,0.82901,0.80947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71369,0.8249,0.75021,1.2591,1.0607,NA,NA,2.861,0.32322,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76186,0.82572,0.69791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.92849,0.95207,0.73266,NA,1.0112,0.88526,1.0036,0.78973,0.93728,0.8885,0.6479,0.72792,0.88585,0.78229,0.94546,0.87927,0.75982,0.96474,0.79192,0.85941,0.98377,0.66493,0.75461,0.65048,0.70369,1.059,NA,0.35096,2.6161,0.28552
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0577,NA,NA,NA,0.73165,NA,NA,0.80502,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76644,1.0534,1.9736,0.28611,2.7058,0.30746
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.91703,0.8979820000000001,0.9135540000000001,0.8860475,1.0000516666666668,0.909916,0.8954280000000001,0.828566,0.9083466666666666,0.9030025,0.7723599999999999,0.91906,0.86138,0.9404950000000001,0.8908066666666666,0.91388,0.8597933333333333,0.89523,0.744915,0.7865500000000001,0.8467733333333333,0.70757,1.006855,0.8387333333333333,0.7613375,0.9591859999999999,2.4173,0.32009666666666664,2.6609499999999997,0.29649000000000003
"Min",0.75893,0.83125,0.73266,0.73547,0.73557,0.80834,0.77282,0.76289,0.83567,0.73302,0.6479,0.72792,0.80496,0.78229,0.70736,0.87927,0.75982,0.82572,0.69791,0.71369,0.73165,0.66493,0.75461,0.65048,0.70369,0.84096,1.9736,0.28611,2.6161,0.28552
"Q25",0.82169,0.83809,0.81889,0.858725,0.84758,0.88526,0.82901,0.78546,0.886475,0.8496299999999999,0.7178150000000001,0.82349,0.8193525,0.8613925,0.82641,0.9023925,0.76084,0.860475,0.7214125,0.75012,0.778275,0.68625,0.8807325,0.7277499999999999,0.7507524999999999,0.90372,2.19545,0.30466499999999996,2.638525,0.291005
"Q50",0.9315800000000001,0.90244,0.88083,0.90101,0.9706250000000001,0.89296,0.85181,0.78973,0.93728,0.937095,0.78773,0.91906,0.855,0.9404950000000001,0.94546,0.9183,0.76186,0.89523,0.744915,0.7865500000000001,0.8249,0.70757,1.006855,0.80502,0.7719400000000001,0.93885,2.4173,0.32322,2.6609499999999997,0.29649000000000003
"Q75",0.9349175000000001,0.95207,0.94029,0.9283324999999999,1.04855,0.96783,1.0036,0.80947,0.944685,0.9904675,0.8345899999999999,1.0146300000000001,0.8970275000000001,1.0195975,0.98253,0.9297875,0.90978,0.9299850000000001,0.7684175,0.82298,0.904335,0.72889,1.1329775,0.93286,0.782525,1.0534,2.63915,0.33709,2.683375,0.301975
