"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,0.92469,0.82676,0.79857,0.92191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.98226,0.7537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.1092,0.97612,NA,1.0692,0.86119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87557,NA,NA,NA,1.4864,8.191,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.79995,NA,NA,NA,0.90008,1.3978,NA,NA,0.79914,NA,NA,NA,0.82528,NA,NA,1.0437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.61747,NA,NA,NA,0.72439,NA,NA,0.74844,NA,NA,NA,NA,NA,NA,NA,0.72002,NA,NA,0.77561,NA,NA,NA,0.74404,NA,NA,0.86637,0.98106
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.891105,0.7537,1.1092,0.7967949999999999,0.912385,1.09792,0.82988,0.82315,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,1.131005,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"Min",0.79995,0.7537,1.1092,0.61747,0.90008,0.82676,0.79857,0.72439,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,0.77561,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"Q25",0.8455275000000001,0.7537,1.1092,0.7071324999999999,0.9062325,0.94798,0.8142250000000001,0.77377,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,0.9533075,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"Q50",0.891105,0.7537,1.1092,0.7967949999999999,0.912385,1.0692,0.82988,0.82315,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,1.131005,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"Q75",0.9366825,0.7537,1.1092,0.8864575,0.9185375,1.2334999999999998,0.8455349999999999,0.87253,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,1.3087025,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"Max",0.98226,0.7537,1.1092,0.97612,0.92469,1.3978,0.86119,0.92191,0.79914,NaN,0.74844,NaN,0.82528,NaN,NaN,1.0437,NaN,0.87557,0.72002,NaN,NaN,1.4864,8.191,NaN,NaN,0.74404,NaN,NaN,0.86637,0.98106
"NAs",3.0,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0
"NA%",60.0,80.0,80.0,60.0,60.0,40.0,60.0,60.0,80.0,100.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,60.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0
"unique",2.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
"error",0.06445631863905973,NaN,NaN,0.12680192353627764,0.008700948942500475,0.0955337631997772,0.022139513318950806,0.06983386570998344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.251302214499793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
