"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.1506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.50861,NA,NA,NA,NA,NA,0.39045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.76505,NA,1.0091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1468,1.5316,NA,NA,1.0493,NA,NA,1.1435,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,1.298,NA,1.1373,0.95816,1.413,1.1763,NA,1.1393,NA,NA,1.2317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.1513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.50861,NaN,1.0223166666666668,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.4764,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"Min",0.50861,NaN,0.76505,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.2317,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"Q25",0.50861,NaN,0.957825,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.35405,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"Q50",0.50861,NaN,1.1506,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.4764,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"Q75",0.50861,NaN,1.15095,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.5987500000000001,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"Max",0.50861,NaN,1.1513,NaN,1.0091,1.298,0.39045,1.1373,0.95816,1.413,1.1763,NaN,1.1393,NaN,NaN,1.7211,NaN,NaN,NaN,1.1468,1.5316,NaN,NaN,1.0493,NaN,NaN,1.1435,NaN,NaN,NaN
"NAs",4.0,5.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0
"NA%",80.0,100.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,60.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0
"unique",1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
"error",NaN,NaN,0.07426658126366524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1730290293563482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
