"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95948,0.96598,0.93352,0.92893,0.94643,0.95877,0.95851,0.97815,0.95396,0.9299,0.90002,0.94293,1.03,0.85532,0.96995,0.94225,NA,NA,NA,NA,NA,NA,NA,NA,0.92039,0.95823,NA,NA,NA,NA
"S_MS0006_02",0.84126,0.81218,NA,0.8346,0.82898,0.83392,0.84443,0.83854,0.84981,0.88476,NA,NA,0.81855,NA,NA,0.85665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99714,0.93405,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,0.8611,0.89558,NA,NA,0.91086,0.82055,0.90866,0.86249,0.84083,0.88811,0.88579,0.91449,0.93903,NA,NA,NA,NA,NA,NA,NA,NA,0.81644,0.83276,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88942,0.89662,NA,NA,NA,NA
"S_MS0009_01",0.93986,NA,NA,0.93358,0.89544,0.99054,0.9535,0.92427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.89227,1.0159,0.96469,0.96866,0.994,0.95336,1.001,1.0193,NA,NA,NA,NA,NA,NA,NA,NA,1.0408,0.994,0.96034,1.0162,NA,0.9396,0.93395,0.95337,NA,NA,0.89285,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99232,1.0061,0.99341,1.0006,0.9825,1.0119,0.90978,0.9223,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98099,1.0527,NA,NA
"S_MS0021_01",0.95085,0.91623,0.93649,0.93195,0.96285,0.98664,0.95012,NA,0.96606,0.95086,NA,0.96311,0.93103,0.9503,NA,NA,0.90991,1.0004,NA,0.95792,0.94697,0.91113,1.0041,0.96037,0.84778,0.98293,0.9774,0.90956,0.99044,0.92257
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98554,0.98074,0.92262,0.97506,0.9444,0.89642,0.93946,0.94381,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88288,0.93091,0.90902,0.91439,1.0127,0.94347
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9167439999999999,0.9275725,0.9449000000000001,0.9098033333333332,0.9205466666666666,0.9446459999999999,0.941512,0.934224,0.897595,0.9185450000000001,0.881255,0.9156233333333333,0.9169224999999999,0.8971366666666666,0.9422200000000001,0.9126433333333335,0.9821424999999999,0.9953099999999999,0.9587899999999999,0.987445,0.9579566666666667,0.9397625000000001,0.9468225,0.9449624999999999,0.8923416666666667,0.9225833333333333,0.9400649999999999,0.9588833333333334,1.00157,0.93302
"Min",0.84126,0.81218,0.93352,0.8346,0.82898,0.83392,0.84443,0.83854,0.82055,0.88476,0.86249,0.84083,0.81855,0.85532,0.91449,0.85665,0.90991,0.98074,0.92262,0.95792,0.9444,0.89642,0.90978,0.9223,0.81644,0.83276,0.89285,0.90956,0.99044,0.92257
"Q25",0.89227,0.8902175,0.9350050000000001,0.8780574999999999,0.895475,0.95336,0.95012,0.91086,0.842495,0.902685,0.8718724999999999,0.89188,0.8707199999999999,0.870555,0.928355,0.89784,0.9666325,0.990685,0.94148,0.970775,0.945685,0.9074525,0.9279075,0.9384325,0.856555,0.9051925,0.9049775000000001,0.911975,0.996005,0.927795
"Q50",0.93986,0.941105,0.93649,0.9304399999999999,0.9210050000000001,0.95877,0.9535,0.92427,0.901885,0.91928,0.881255,0.94293,0.90957,0.88579,0.9422200000000001,0.93903,0.98893,0.9972,0.96034,0.98783,0.94697,0.925365,0.9367049999999999,0.94859,0.88615,0.93248,0.9432100000000001,0.91439,1.00157,0.93302
"Q75",0.95085,0.9784599999999999,0.95059,0.9331725,0.958745,0.98664,0.95851,0.97815,0.9569850000000001,0.93514,0.8906375,0.95302,0.9557725000000001,0.918045,0.9560850000000001,0.94064,1.00444,1.001825,0.9768749999999999,1.0045,0.964735,0.957675,0.9556199999999999,0.95512,0.9126475,0.9521850000000001,0.9782975,0.983545,1.007135,0.938245
"Max",0.95948,1.0159,0.96469,0.96866,0.994,0.99054,1.001,1.0193,0.96606,0.95086,0.90002,0.96311,1.03,0.9503,0.96995,0.94225,1.0408,1.0061,0.99341,1.0162,0.9825,1.0119,1.0041,0.96037,0.99714,0.98293,0.98099,1.0527,1.0127,0.94347
"NAs",7.0,8.0,9.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,10.0,9.0,8.0,9.0,10.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,6.0,6.0,8.0,9.0,10.0,10.0
"NA%",58.33,66.67,75.0,50.0,50.0,58.33,58.33,58.33,66.67,66.67,83.33,75.0,66.67,75.0,83.33,75.0,66.67,66.67,75.0,66.67,75.0,66.67,66.67,66.67,50.0,50.0,66.67,75.0,83.33,83.33
"unique",5.0,4.0,3.0,6.0,6.0,5.0,5.0,5.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,6.0,6.0,4.0,3.0,2.0,2.0
"error",0.009909967366242937,0.02175668703477546,0.005734285773601921,0.008469978792224966,0.009858173352698346,0.012808365828629348,0.011606239132466634,0.013772365708185366,0.01830517214022675,0.007089215253937964,0.013268858748965587,0.02185136693749472,0.022123164460112095,0.016165327206824617,0.019608071042302947,0.01617278967667378,0.013519554414347386,0.0027246299442921337,0.011806814887080167,0.006495219235458231,0.007097985890638542,0.012830820377610313,0.01007551329854547,0.004140738347505185,0.01043878028297829,0.008773555193918871,0.011421658975385319,0.02709450012524749,0.007870098474606256,0.007389265863399432
