"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97399,1.021,1.0836,1.0432,1.0612,0.8887,1.1037,0.98931,NA,1.1559,0.99876,0.85988,NA,1.1119,0.90797,0.92319,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.047,NA,NA,NA,NA
"S_MS0006_02",1.1589,0.98191,0.92298,0.86847,NA,0.95905,0.997,0.82965,0.94479,0.8467,1.0075,1.0257,1.1829,0.95392,0.96034,0.86154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88964,1.2234,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71866,0.74656,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,0.76558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8745,0.81961,0.92057,NA,0.9537,NA,1.0007,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86123,NA,NA,1.007,0.76381,0.76324,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,0.89088,NA,1.0514,NA,1.0954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82666,0.88905,NA,0.7542,1.2352,1.2484,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76433,NA,NA,NA,0.7594,0.79497,0.76412,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0904,NA,1.28
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.066445,1.001455,1.00329,0.8920325,1.0612,0.9663833333333333,1.05035,0.9714533333333334,0.94479,1.0013,1.00313,0.94279,1.1829,1.03291,0.9341550000000001,0.892365,0.8745,0.79197,0.8694866666666666,0.88905,0.9537,0.8402,0.9486700000000001,0.9252533333333334,0.8041499999999999,1.0056533333333333,NaN,1.0904,NaN,1.28
"Min",0.97399,0.98191,0.92298,0.76558,1.0612,0.8887,0.997,0.82965,0.94479,0.8467,0.99876,0.85988,1.1829,0.95392,0.90797,0.86154,0.8745,0.76433,0.82666,0.88905,0.9537,0.7542,0.76381,0.76324,0.71866,0.74656,NaN,1.0904,NaN,1.28
"Q25",1.0202175,0.9916824999999999,0.9631350000000001,0.8427475,1.0612,0.923875,1.023675,0.9094800000000001,0.94479,0.9239999999999999,1.000945,0.901335,1.1829,0.9934149999999999,0.9210625,0.8769525,0.8745,0.7781499999999999,0.843945,0.88905,0.9537,0.7567999999999999,0.7871799999999999,0.76368,0.761405,0.8967799999999999,NaN,1.0904,NaN,1.28
"Q50",1.066445,1.001455,1.00329,0.879675,1.0612,0.95905,1.05035,0.98931,0.94479,1.0013,1.00313,0.94279,1.1829,1.03291,0.9341550000000001,0.892365,0.8745,0.79197,0.86123,0.88905,0.9537,0.7594,0.8978349999999999,0.76412,0.8041499999999999,1.047,NaN,1.0904,NaN,1.28
"Q75",1.1126725,1.0112275,1.043445,0.92896,1.0612,1.0052249999999998,1.077025,1.042355,0.94479,1.0786,1.005315,0.984245,1.1829,1.072405,0.9472475,0.9077774999999999,0.8745,0.80579,0.8909,0.88905,0.9537,0.8832,1.0593249999999999,1.00626,0.846895,1.1352,NaN,1.0904,NaN,1.28
"Max",1.1589,1.021,1.0836,1.0432,1.0612,1.0514,1.1037,1.0954,0.94479,1.1559,1.0075,1.0257,1.1829,1.1119,0.96034,0.92319,0.8745,0.81961,0.92057,0.88905,0.9537,1.007,1.2352,1.2484,0.88964,1.2234,NaN,1.0904,NaN,1.28
"NAs",10.0,10.0,10.0,8.0,11.0,9.0,10.0,9.0,11.0,10.0,10.0,10.0,11.0,10.0,10.0,10.0,11.0,10.0,9.0,11.0,11.0,9.0,8.0,9.0,10.0,9.0,12.0,11.0,12.0,11.0
"NA%",83.33,83.33,83.33,66.67,91.67,75.0,83.33,75.0,91.67,83.33,83.33,83.33,91.67,83.33,83.33,83.33,91.67,83.33,75.0,91.67,91.67,75.0,66.67,75.0,83.33,75.0,100.0,91.67,100.0,91.67
"unique",2.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,1.0
"error",0.06537555745460226,0.013820402038291057,0.05678774559709159,0.028649595501434793,NaN,0.027199174483660184,0.03772414677630228,0.044590620629770865,NaN,0.10931870837144021,0.0030900566337852416,0.058626223228176684,NaN,0.05585436464592543,0.018515591065369718,0.02179656653007532,NaN,0.019544431431996172,0.01583211024515731,NaN,NaN,0.04815881135484045,0.05450601484392954,0.09328452279232922,0.06045055872363796,0.08036462497982647,NaN,NaN,NaN,NaN
