"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.89072,0.91424,0.87817,0.84227,0.58234,0.37667,0.34856,0.095906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0743,0.92749,0.99004,0.8317,0.61535,0.35688,0.34107,0.10464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0017,0.76432,0.67377,0.89108,0.70156,0.58554,0.40417,0.15519,NA,NA,NA,NA,NA,NA,NA,NA,0.81392,0.9001,0.75547,0.70368,0.6155,0.46198,0.17777,0.080624,NA,NA,1.452,0.57042,NA,NA
"P_MS0019_01",0.96836,0.95433,1.0409,0.8393,0.7278,0.53419,0.23337,0.14455,0.87993,0.9539,0.93431,0.82049,0.77092,0.51874,0.39622,0.1422,NA,NA,NA,NA,NA,NA,NA,NA,1.1722,1.1035,NA,NA,NA,NA
"P_MS0021_01",0.98808,0.85115,0.84357,0.83528,1.0054,0.42233,0.24356,0.1069,0.99739,0.922,0.97463,0.85478,0.74559,0.49848,0.29376,0.19662,0.99152,0.79425,0.75889,0.63127,0.53585,0.2528,0.14085,0.055185,1.0875,0.79849,1.2499,0.75937,0.9425,0.88983
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9846320000000001,0.882306,0.8852899999999998,0.847926,0.7264899999999999,0.45512199999999997,0.314146,0.1214372,0.93866,0.9379500000000001,0.9544699999999999,0.837635,0.758255,0.50861,0.34499,0.16941,0.90272,0.847175,0.75718,0.667475,0.575675,0.35739,0.15931,0.0679045,1.1298499999999998,0.950995,1.35095,0.664895,0.9425,0.88983
"Min",0.89072,0.76432,0.67377,0.8317,0.58234,0.35688,0.23337,0.095906,0.87993,0.922,0.93431,0.82049,0.74559,0.49848,0.29376,0.1422,0.81392,0.79425,0.75547,0.63127,0.53585,0.2528,0.14085,0.055185,1.0875,0.79849,1.2499,0.57042,0.9425,0.88983
"Q25",0.96836,0.85115,0.84357,0.83528,0.61535,0.37667,0.24356,0.10464,0.909295,0.929975,0.94439,0.8290625,0.7519225,0.5035449999999999,0.319375,0.155805,0.85832,0.8207125000000001,0.756325,0.6493725,0.5557625,0.305095,0.15008,0.06154475,1.1086749999999999,0.8747425,1.300425,0.6176575000000001,0.9425,0.88983
"Q50",0.98808,0.91424,0.87817,0.8393,0.70156,0.42233,0.34107,0.1069,0.93866,0.9379500000000001,0.9544699999999999,0.837635,0.758255,0.50861,0.34499,0.16941,0.90272,0.847175,0.75718,0.667475,0.575675,0.35739,0.15931,0.0679045,1.1298499999999998,0.950995,1.35095,0.664895,0.9425,0.88983
"Q75",1.0017,0.92749,0.99004,0.84227,0.7278,0.53419,0.34856,0.14455,0.9680249999999999,0.945925,0.96455,0.8462075,0.7645875,0.513675,0.370605,0.18301499999999998,0.94712,0.8736375,0.7580349999999999,0.6855775,0.5955875,0.40968499999999997,0.16854000000000002,0.07426425,1.1510249999999997,1.0272474999999999,1.401475,0.7121325,0.9425,0.88983
"Max",1.0743,0.95433,1.0409,0.89108,1.0054,0.58554,0.40417,0.15519,0.99739,0.9539,0.97463,0.85478,0.77092,0.51874,0.39622,0.19662,0.99152,0.9001,0.75889,0.70368,0.6155,0.46198,0.17777,0.080624,1.1722,1.1035,1.452,0.75937,0.9425,0.88983
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.013201438285277863,0.015211910899029093,0.028586534907190132,0.004890675127219143,0.03339840283606389,0.020035499863991415,0.014669932283415624,0.005309210220739051,0.041528381259085936,0.011278353159925408,0.014255272708720805,0.012123345763443334,0.00895550738372765,0.007162991693419726,0.03622508040018683,0.019240375516085956,0.06279108216936541,0.037423626394298026,0.0012091525958289886,0.025600801012858946,0.028160527560754253,0.073956298244301,0.013053191180703671,0.008994044703302293,0.029945972183250288,0.1078373196648544,0.0714531402389006,0.06680391315259905,NaN,NaN
