"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",2.2609,0.92474,1.1241,NA,NA,NA,NA,1.0329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3269,0.92394,0.87742,0.66155,1.2408,1.0987,1.3033,1.1496,NA,NA,NA,NA,NA,NA,NA,NA,0.973,0.72865,1.9986,2.0189,2.3342,1.6446,2.3798,NA,NA,NA,3.5427,0.45972,NA,NA
"P_MS0019_01",1.1938,1.5814,1.7058,1.6517,1.2968,1.6992,NA,1.3694,NA,2.1297,2.6052,2.2895,1.8571,1.9155,2.0628,1.8315,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98718,NA,NA,NA,NA
"P_MS0021_01",1.3362,1.3785,1.6596,NA,1.0467,1.4663,0.79497,NA,1.511,2.0066,1.907,2.0729,1.7395,1.6461,1.3422,1.5379,1.3947,0.91746,1.3908,1.387,2.3914,NA,1.6351,1.3105,NA,0.93818,1.4668,1.0295,1.001,2.0789
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.5294499999999998,1.202145,1.34173,1.156625,1.1947666666666665,1.4214000000000002,1.049135,1.1839666666666666,1.511,2.06815,2.2561,2.1812,1.7983,1.7808,1.7025000000000001,1.6846999999999999,1.18385,0.8230550000000001,1.6947,1.70295,2.3628,1.6446,2.00745,1.3105,NaN,0.96268,2.50475,0.74461,1.001,2.0789
"Min",1.1938,0.92394,0.87742,0.66155,1.0467,1.0987,0.79497,1.0329,1.511,2.0066,1.907,2.0729,1.7395,1.6461,1.3422,1.5379,0.973,0.72865,1.3908,1.387,2.3342,1.6446,1.6351,1.3105,NaN,0.93818,1.4668,0.45972,1.001,2.0789
"Q25",1.293625,0.92454,1.06243,0.9090874999999999,1.1437499999999998,1.2825,0.9220524999999999,1.09125,1.511,2.037375,2.08155,2.12705,1.7689000000000001,1.71345,1.52235,1.6113,1.078425,0.7758525000000001,1.5427499999999998,1.544975,2.3485,1.6446,1.821275,1.3105,NaN,0.95043,1.985775,0.6021650000000001,1.001,2.0789
"Q50",1.33155,1.15162,1.39185,1.156625,1.2408,1.4663,1.049135,1.1496,1.511,2.06815,2.2561,2.1812,1.7983,1.7808,1.7025000000000001,1.6846999999999999,1.18385,0.8230550000000001,1.6947,1.70295,2.3628,1.6446,2.00745,1.3105,NaN,0.96268,2.50475,0.74461,1.001,2.0789
"Q75",1.5673750000000002,1.4292250000000002,1.67115,1.4041625,1.2688,1.5827499999999999,1.1762175,1.2595,1.511,2.0989250000000004,2.43065,2.23535,1.8277,1.84815,1.8826500000000002,1.7580999999999998,1.289275,0.8702575,1.84665,1.860925,2.3771,1.6446,2.193625,1.3105,NaN,0.97493,3.0237249999999998,0.887055,1.001,2.0789
"Max",2.2609,1.5814,1.7058,1.6517,1.2968,1.6992,1.3033,1.3694,1.511,2.1297,2.6052,2.2895,1.8571,1.9155,2.0628,1.8315,1.3947,0.91746,1.9986,2.0189,2.3914,1.6446,2.3798,1.3105,NaN,0.98718,3.5427,1.0295,1.001,2.0789
"NAs",1.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,20.0,60.0,40.0,40.0,60.0,40.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,100.0,60.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,4.0,2.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0
"error",0.12298815068263011,0.08282599696301074,0.10170780193770781,0.35007088969593003,0.04375030581903696,0.10091914805647363,0.17972179504027885,0.05695403930005837,NaN,0.043522422382031994,0.24685097731222372,0.07657966440250298,0.04157787873376897,0.09524728342582799,0.25477057326151314,0.10380327547818512,0.14909346481318358,0.06675441567791603,0.21488975080259176,0.22341038751588965,0.02022325394193523,NaN,0.2632912099748109,NaN,NaN,0.01732411613907039,0.7339414835325769,0.20144765089223554,NaN,NaN
