"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0396,0.92459,1.1127,NA,0.85916,NA,0.90488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0265,0.96442,NA,1.1591,0.88107,NA,1.0617,0.85037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97149,0.91026,0.51585,NA,0.69808,0.79121,0.91028,0.73797,NA,NA,NA,NA,NA,NA,NA,NA,0.82749,0.89696,0.95192,0.78331,1.0077,1.4865,0.78606,0.82076,NA,NA,1.3867,0.76039,NA,NA
"P_MS0019_01",1.0858,1.3547,1.0607,1.1578,1.0264,1.016,1.0647,1.2868,1.2375,1.1335,1.0223,0.9737,1.039,0.95809,1.0498,0.8131,NA,NA,NA,NA,NA,NA,NA,NA,0.90149,1.3823,NA,NA,NA,NA
"P_MS0021_01",1.0201,1.2323,1.0974,1.3047,1.7603,0.88788,0.97927,0.82319,NA,NA,1.1102,NA,1.1352,NA,1.0315,0.98837,NA,NA,NA,1.099,0.9927,1.0551,0.99591,0.80786,NA,1.124,1.0418,NA,0.98577,0.96157
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.028698,1.077254,0.9466625000000001,1.2072,1.045002,0.8983633333333333,0.9841659999999999,0.9245825,1.2375,1.1335,1.0662500000000001,0.9737,1.0871,0.95809,1.04065,0.9007350000000001,0.82749,0.89696,0.95192,0.941155,1.0002,1.2708,0.8909849999999999,0.8143100000000001,0.90149,1.2531500000000002,1.21425,0.76039,0.98577,0.96157
"Min",0.97149,0.91026,0.51585,1.1578,0.69808,0.79121,0.90488,0.73797,1.2375,1.1335,1.0223,0.9737,1.039,0.95809,1.0315,0.8131,0.82749,0.89696,0.95192,0.78331,0.9927,1.0551,0.78606,0.80786,0.90149,1.124,1.0418,0.76039,0.98577,0.96157
"Q25",1.0201,0.92459,0.9244875,1.15845,0.85916,0.839545,0.91028,0.801885,1.2375,1.1335,1.044275,0.9737,1.06305,0.95809,1.036075,0.8569175,0.82749,0.89696,0.95192,0.8622325,0.9964500000000001,1.16295,0.8385225,0.8110850000000001,0.90149,1.1885750000000002,1.128025,0.76039,0.98577,0.96157
"Q50",1.0265,0.96442,1.07905,1.1591,0.88107,0.88788,0.97927,0.83678,1.2375,1.1335,1.0662500000000001,0.9737,1.0871,0.95809,1.04065,0.9007350000000001,0.82749,0.89696,0.95192,0.941155,1.0002,1.2708,0.8909849999999999,0.8143100000000001,0.90149,1.2531500000000002,1.21425,0.76039,0.98577,0.96157
"Q75",1.0396,1.2323,1.101225,1.2319,1.0264,0.95194,1.0617,0.9594775,1.2375,1.1335,1.088225,0.9737,1.1111499999999999,0.95809,1.045225,0.9445525,0.82749,0.89696,0.95192,1.0200775,1.0039500000000001,1.37865,0.9434475,0.8175350000000001,0.90149,1.3177250000000003,1.300475,0.76039,0.98577,0.96157
"Max",1.0858,1.3547,1.1127,1.3047,1.7603,1.016,1.0647,1.2868,1.2375,1.1335,1.1102,0.9737,1.1352,0.95809,1.0498,0.98837,0.82749,0.89696,0.95192,1.099,1.0077,1.4865,0.99591,0.82076,0.90149,1.3823,1.3867,0.76039,0.98577,0.96157
"NAs",0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0
"NA%",0.0,0.0,20.0,40.0,0.0,40.0,0.0,20.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0
"unique",5.0,5.0,4.0,3.0,5.0,3.0,5.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0
"error",0.008204269668898029,0.04061284889293042,0.07200899927483022,0.02814665956102863,0.08329244184678462,0.03758702677096822,0.015577749490860358,0.061544982985854875,NaN,NaN,0.031077343033148797,NaN,0.03401183617507296,NaN,0.006470027047856904,0.06196730276928307,NaN,NaN,NaN,0.1116132698763906,0.005303300858899111,0.1525229327019383,0.07419317901599849,0.0045608387386532395,NaN,0.09132284079024261,0.12194056441562011,NaN,NaN,NaN
