"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1836,NA,NA,NA,0.88531,0.79119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.2529,0.70473,NA,NA,NA,0.92987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1763,NA,NA,NA,NA,0.8968,NA,NA,NA,NA,NA,NA,NA,NA,1.0644,NA,NA,NA,1.2407,1.2041,1.1378,0.98019,NA,NA,NA,0.79228,NA,NA,0.75165,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1799499999999998,1.2529,0.70473,NaN,0.88531,0.843995,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"Min",1.1763,1.2529,0.70473,NaN,0.88531,0.79119,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"Q25",1.1781249999999999,1.2529,0.70473,NaN,0.88531,0.8175924999999999,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"Q50",1.1799499999999998,1.2529,0.70473,NaN,0.88531,0.843995,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"Q75",1.181775,1.2529,0.70473,NaN,0.88531,0.8703975,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"Max",1.1836,1.2529,0.70473,NaN,0.88531,0.8968,0.92987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0644,NaN,NaN,NaN,1.2407,1.2041,1.1378,0.98019,NaN,NaN,NaN,0.79228,NaN,NaN,0.75165,NaN
"NAs",3.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0
"NA%",60.0,80.0,80.0,100.0,80.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0
"unique",2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
"error",0.0025809397513309284,NaN,NaN,NaN,NaN,0.03733877358055567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
