"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98749,0.95957,0.80342,0.56673,0.53027,0.7125,0.64133,0.42847,NA,NA,NA,NA,NA,NA,NA,NA,0.98239,0.99019,1.0181,0.90401,0.92779,0.86149,0.71246,0.65159,NA,NA,1.3672,0.75751,NA,NA
"P_MS0019_01",0.9713,0.93166,0.94496,1.144,0.7312,0.71481,0.46155,0.4312,1.2369,NA,0.73533,0.96383,0.63598,NA,0.65422,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70743,0.63261,NA,NA,NA,NA
"P_MS0021_01",1.0023,0.96091,0.6172,0.84835,1.3807,0.52372,0.67342,0.5411,0.96324,0.81333,0.56616,NA,0.80197,0.74199,0.56912,0.50275,1.1278,0.90174,0.78018,0.80352,0.43666,0.77889,0.64425,0.4795,1.2926,0.71527,1.3464,0.73577,0.8212,1.1314
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.98703,0.9507133333333334,0.7885266666666667,0.8530266666666666,0.8807233333333334,0.6503433333333333,0.5921,0.46692333333333336,1.10007,0.81333,0.650745,0.96383,0.7189749999999999,0.74199,0.6116699999999999,0.50275,1.055095,0.945965,0.89914,0.853765,0.682225,0.82019,0.678355,0.565545,1.0000149999999999,0.67394,1.3568,0.74664,0.8212,1.1314
"Min",0.9713,0.93166,0.6172,0.56673,0.53027,0.52372,0.46155,0.42847,0.96324,0.81333,0.56616,0.96383,0.63598,0.74199,0.56912,0.50275,0.98239,0.90174,0.78018,0.80352,0.43666,0.77889,0.64425,0.4795,0.70743,0.63261,1.3464,0.73577,0.8212,1.1314
"Q25",0.979395,0.9456150000000001,0.71031,0.7075400000000001,0.630735,0.6181099999999999,0.5514399999999999,0.429835,1.031655,0.81333,0.6084525000000001,0.96383,0.6774775,0.74199,0.590395,0.50275,1.0187424999999999,0.9238525,0.83966,0.8286425000000001,0.5594425,0.7995399999999999,0.6613025,0.5225225,0.8537224999999999,0.6532749999999999,1.3516,0.741205,0.8212,1.1314
"Q50",0.98749,0.95957,0.80342,0.84835,0.7312,0.7125,0.64133,0.4312,1.10007,0.81333,0.650745,0.96383,0.7189749999999999,0.74199,0.6116699999999999,0.50275,1.055095,0.945965,0.89914,0.853765,0.682225,0.82019,0.678355,0.565545,1.0000149999999999,0.67394,1.3568,0.74664,0.8212,1.1314
"Q75",0.994895,0.96024,0.87419,0.996175,1.05595,0.7136549999999999,0.657375,0.48615,1.168485,0.81333,0.6930375,0.96383,0.7604725,0.74199,0.632945,0.50275,1.0914475,0.9680774999999999,0.95862,0.8788875,0.8050075,0.84084,0.6954075,0.6085674999999999,1.1463074999999998,0.694605,1.3619999999999999,0.752075,0.8212,1.1314
"Max",1.0023,0.96091,0.94496,1.144,1.3807,0.71481,0.67342,0.5411,1.2369,0.81333,0.73533,0.96383,0.80197,0.74199,0.65422,0.50275,1.1278,0.99019,1.0181,0.90401,0.92779,0.86149,0.71246,0.65159,1.2926,0.71527,1.3672,0.75751,0.8212,1.1314
"NAs",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.0051683728365683555,0.00550475585626075,0.05479559282088837,0.09622113802956034,0.14816496685689132,0.03655503527154234,0.038064154762424154,0.021417792793566478,0.09675342086975533,NaN,0.05981062708666414,NaN,0.0586863273045775,NaN,0.030087393539487618,NaN,0.05141019852616791,0.031271797397975074,0.0841174226899517,0.03552858022071807,0.17364067672207453,0.029203510063004416,0.0241158767723672,0.06084300298719649,0.206888837573466,0.029224723266439993,0.00735391052434007,0.007686250711497766,NaN,NaN
