"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,1.0817,NA,NA,NA,NA,NA,NA,NA,NA,1.2571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1026,0.97852,0.84451,1.1522,0.96512,NA,NA,0.50216,1.0693,1.1135,0.79687,NA,1.1085,0.99134,1.2403,0.85018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96184,1.0696,NA,NA,NA,NA
"S_MS0008_01",1.0158,NA,1.3684,1.1198,NA,NA,NA,NA,NA,1.1693,1.1785,0.75978,1.1513,1.2656,NA,1.0152,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1748,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3499,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.6368,1.0883,1.0405,1.057,NA,NA,0.62833,0.66178,NA,NA,NA,NA,NA,NA,NA,NA,1.1098,0.94238,0.93706,0.98342,0.82133,0.64789,NA,NA,NA,NA,1.1435,0.92881,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1237,1.0624,0.87712,0.75579,0.71958,NA,NA,0.2897,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.1294,1.1748,1.0283,1.0212,0.99456,0.73695,NA,NA,1.1745,1.1229,1.0429,1.1095,1.1115,1.1819,1.0851,0.98001,0.94695,1.0058,NA,0.94978,NA,NA,0.62207,NA,1.1117,1.0842,1.1441,NA,NA,0.83614
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7171,NA,NA,NA,0.57365,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9354,NA,0.9104,1.0741,1.1721,0.91436
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2211500000000002,1.08054,1.072682,1.08755,0.97984,0.73695,0.62833,0.5819700000000001,1.1219000000000001,1.1352333333333333,1.0060900000000002,1.0421266666666666,1.1237666666666668,1.14628,1.1627,0.9484633333333333,1.06015,0.93192,0.90709,0.89633,0.770455,0.61077,0.62207,0.2897,1.00298,1.1696250000000001,1.066,1.001455,1.1721,0.87525
"Min",1.0158,0.97852,0.84451,1.0212,0.96512,0.73695,0.62833,0.50216,1.0693,1.1135,0.79687,0.75978,1.1085,0.99134,1.0851,0.85018,0.94695,0.7171,0.87712,0.75579,0.71958,0.57365,0.62207,0.2897,0.9354,1.0696,0.9104,0.92881,1.1721,0.83614
"Q25",1.0809000000000002,1.03341,1.0283,1.04805,0.97248,0.73695,0.62833,0.542065,1.0956,1.1181999999999999,0.919885,0.9346399999999999,1.1099999999999999,1.08662,1.1239,0.915095,1.028375,0.88606,0.8921049999999999,0.8527849999999999,0.7450175,0.59221,0.62207,0.2897,0.94862,1.0805500000000001,1.02695,0.9651325000000001,1.1721,0.855695
"Q50",1.116,1.0883,1.0405,1.0884,0.97984,0.73695,0.62833,0.5819700000000001,1.1219000000000001,1.1229,1.0429,1.1095,1.1115,1.1819,1.1627,0.98001,1.1098,0.97409,0.90709,0.94978,0.770455,0.61077,0.62207,0.2897,0.96184,1.1295000000000002,1.1435,1.001455,1.1721,0.87525
"Q75",1.25625,1.13155,1.0817,1.1279,0.9872000000000001,0.73695,0.62833,0.6218750000000001,1.1482,1.1461000000000001,1.1107,1.1833,1.1314,1.22375,1.2015,0.9976050000000001,1.11675,1.0199500000000001,0.9220750000000001,0.9665999999999999,0.7958925,0.62933,0.62207,0.2897,1.03677,1.218575,1.1438,1.0377775,1.1721,0.894805
"Max",1.6368,1.1748,1.3684,1.1522,0.99456,0.73695,0.62833,0.66178,1.1745,1.1693,1.1785,1.2571,1.1513,1.2656,1.2403,1.0152,1.1237,1.0624,0.93706,0.98342,0.82133,0.64789,0.62207,0.2897,1.1117,1.3499,1.1441,1.0741,1.1721,0.91436
"NAs",8.0,9.0,7.0,8.0,10.0,11.0,11.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,10.0,9.0,10.0,10.0,11.0,11.0,9.0,8.0,9.0,10.0,11.0,10.0
"NA%",66.67,75.0,58.33,66.67,83.33,91.67,91.67,83.33,83.33,75.0,75.0,75.0,75.0,75.0,83.33,75.0,75.0,66.67,83.33,75.0,83.33,83.33,91.67,91.67,75.0,66.67,75.0,83.33,91.67,83.33
"unique",4.0,3.0,5.0,4.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,2.0
