"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0996,1.0006,1.1326,1.1191,1.3104,1.0291,1.257,1.1411,1.1081,1.1637,1.0113,1.2493,0.99201,1.0385,1.363,1.0522,NA,NA,NA,NA,NA,NA,NA,NA,0.92439,NA,NA,NA,NA,NA
"S_MS0006_02",1.1678,1.0483,1.2637,1.1705,1.1027,1.2739,1.2128,1.1304,1.2293,1.2619,1.2101,1.1277,1.218,1.2083,1.2947,1.1329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90538,1.381,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.4943,1.9268,1.694,1.6182,NA,1.4288,1.392,1.6125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7865,1.5688,2.0159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.4429,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2539,1.3252333333333333,1.3634333333333333,1.3026,1.20655,1.2439333333333333,1.2872666666666668,1.2946666666666669,1.1687,1.2128,1.1107,1.1885,1.105005,1.1234,1.32885,1.0925500000000001,1.7865,1.5688,2.0159,NaN,3.4429,NaN,NaN,NaN,0.914885,1.381,NaN,NaN,NaN,NaN
"Min",1.0996,1.0006,1.1326,1.1191,1.1027,1.0291,1.2128,1.1304,1.1081,1.1637,1.0113,1.1277,0.99201,1.0385,1.2947,1.0522,1.7865,1.5688,2.0159,NaN,3.4429,NaN,NaN,NaN,0.90538,1.381,NaN,NaN,NaN,NaN
"Q25",1.1337,1.0244499999999999,1.19815,1.1448,1.154625,1.1515,1.2349,1.13575,1.1384,1.18825,1.061,1.1581,1.0485075,1.08095,1.311775,1.072375,1.7865,1.5688,2.0159,NaN,3.4429,NaN,NaN,NaN,0.9101325,1.381,NaN,NaN,NaN,NaN
