"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.94901,0.88992,1.032,0.84222,1.2196,1.073,1.0351,0.89731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2902,NA,0.99293,0.83856,0.86993,NA,NA,1.0758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,1.1771,1.1622,NA,0.7996,0.94778,NA,NA,NA,NA,0.87716,1.3392,0.97888,1.0462,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4297,NA,NA,NA,NA,NA
"P_MS0021_01",1.1218,1.3921,1.9098,1.0692,1.5316,1.0457,1.284,1.2823,1.0361,1.504,1.6598,1.5277,NA,1.457,1.5506,1.7707,0.9203,1.2607,1.924,NA,1.3143,NA,NA,1.7919,NA,0.76951,1.7529,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1203366666666665,1.14101,1.2779574999999999,0.9780449999999999,1.2070433333333332,0.9727666666666667,1.08896,1.0851366666666669,1.0361,1.504,1.6598,1.20243,1.3392,1.21794,1.2984,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"Min",0.94901,0.88992,0.99293,0.83856,0.86993,0.7996,0.94778,0.89731,1.0361,1.504,1.6598,0.87716,1.3392,0.97888,1.0462,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"Q25",1.035405,1.015465,1.0222325,0.841305,1.044765,0.92265,0.9914399999999999,0.9865550000000001,1.0361,1.504,1.6598,1.039795,1.3392,1.0984099999999999,1.1723000000000001,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"Q50",1.1218,1.14101,1.1045500000000001,0.95571,1.2196,1.0457,1.0351,1.0758,1.0361,1.504,1.6598,1.20243,1.3392,1.21794,1.2984,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"Q75",1.206,1.2665549999999999,1.360275,1.09245,1.3756,1.05935,1.1595499999999999,1.1790500000000002,1.0361,1.504,1.6598,1.365065,1.3392,1.3374700000000002,1.4244999999999999,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"Max",1.2902,1.3921,1.9098,1.1622,1.5316,1.073,1.284,1.2823,1.0361,1.504,1.6598,1.5277,1.3392,1.457,1.5506,1.7707,0.9203,1.2607,1.924,NaN,1.3143,NaN,NaN,1.7919,1.4297,0.76951,1.7529,NaN,NaN,NaN
"NAs",2.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0
"NA%",40.0,60.0,20.0,20.0,40.0,40.0,40.0,40.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0
"unique",3.0,2.0,4.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
"error",0.056866569004735724,0.17754744168813016,0.10715379792567238,0.040857168358196326,0.1103378899529045,0.05019555462093933,0.05815367266514168,0.0642215825900481,NaN,NaN,NaN,0.2300006227165483,NaN,0.16904094711045609,0.17833233021524728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
