"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.88096,1.087,1.1841,1.6901,0.89457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2245,1.3251,NA,NA,0.8055,NA,1.7848,1.0498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,5.6666,NA,3.1688,2.1198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,1.0772,NA,1.1345,NA,NA,NA,NA,1.1755,NA,0.95712,0.99284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.0649,NA,NA,NA,1.731,0.91553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0426,NA,0.83588,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.05273,1.1589999999999998,1.1841,2.8112999999999997,0.850035,2.011433333333333,1.6067100000000003,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",0.88096,1.0649,1.1841,1.0772,0.8055,1.1345,0.91553,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",0.966845,1.07595,1.1841,1.3836499999999998,0.8277675,1.43275,1.350165,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",1.05273,1.087,1.1841,1.6901,0.850035,1.731,1.7848,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",1.138615,1.2060499999999998,1.1841,3.67835,0.8723025,2.4499,1.9523000000000001,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",1.2245,1.3251,1.1841,5.6666,0.89457,3.1688,2.1198,1.0498,NaN,NaN,1.1755,NaN,0.95712,0.99284,NaN,NaN,NaN,NaN,NaN,1.0426,NaN,0.83588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",3.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,5.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",60.0,40.0,80.0,40.0,60.0,40.0,40.0,80.0,100.0,100.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",2.0,3.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",0.12145973180441325,0.048090204592804324,NaN,0.8305597289378611,0.03149100050014289,0.34858065595168025,0.20719116087431058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
