"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98048,1.3179,1.4418,1.7786,1.1216,1.3482,1.8283,1.3657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0554,1.3344,1.7499,1.8373,1.2218,1.3529,1.9224,1.4446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86546,0.68035,0.53546,0.4996,0.86096,1.0993,1.2175,0.84791,NA,NA,NA,NA,NA,NA,NA,NA,0.92825,1.0334,1.244,1.297,1.2907,1.7177,1.5637,1.2453,NA,NA,1.3702,0.71591,NA,NA
"P_MS0019_01",1.0042,1.711,1.4625,1.5855,1.1124,1.2977,1.2332,1.4368,0.94498,0.91642,1.1406,1.228,1.0623,0.93469,1.1325,0.8324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92122,NA,NA,NA,NA
"P_MS0021_01",0.88042,1.1157,1.1834,1.1163,1.9335,1.3645,1.4336,1.4185,0.89064,0.99156,NA,0.96559,0.99941,NA,0.98654,1.0535,0.90777,0.94607,1.0597,1.1412,1.2126,1.2209,1.2817,1.2668,NA,0.65135,0.7897,0.93462,0.59594,1.3745
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9571919999999998,1.23187,1.2746119999999999,1.36346,1.2500520000000002,1.2925200000000001,1.5270000000000001,1.302702,0.91781,0.95399,1.1406,1.096795,1.030855,0.93469,1.05952,0.9429500000000001,0.91801,0.989735,1.15185,1.2191,1.25165,1.4693,1.4227,1.25605,NaN,0.786285,1.07995,0.825265,0.59594,1.3745
"Min",0.86546,0.68035,0.53546,0.4996,0.86096,1.0993,1.2175,0.84791,0.89064,0.91642,1.1406,0.96559,0.99941,0.93469,0.98654,0.8324,0.90777,0.94607,1.0597,1.1412,1.2126,1.2209,1.2817,1.2453,NaN,0.65135,0.7897,0.71591,0.59594,1.3745
"Q25",0.88042,1.1157,1.1834,1.1163,1.1124,1.2977,1.2332,1.3657,0.9042250000000001,0.9352050000000001,1.1406,1.0311925,1.0151325,0.93469,1.02303,0.8876750000000001,0.91289,0.9679025000000001,1.105775,1.18015,1.232125,1.3451,1.3522,1.250675,NaN,0.7188175,0.934825,0.7705875,0.59594,1.3745
"Q50",0.98048,1.3179,1.4418,1.5855,1.1216,1.3482,1.4336,1.4185,0.91781,0.95399,1.1406,1.096795,1.030855,0.93469,1.05952,0.9429500000000001,0.91801,0.989735,1.15185,1.2191,1.25165,1.4693,1.4227,1.25605,NaN,0.786285,1.07995,0.825265,0.59594,1.3745
"Q75",1.0042,1.3344,1.4625,1.7786,1.2218,1.3529,1.8283,1.4368,0.931395,0.9727750000000001,1.1406,1.1623975,1.0465775,0.93469,1.09601,0.9982250000000001,0.92313,1.0115675,1.1979250000000001,1.25805,1.271175,1.5935000000000001,1.4932,1.261425,NaN,0.8537525,1.225075,0.8799425000000001,0.59594,1.3745
"Max",1.0554,1.711,1.7499,1.8373,1.9335,1.3645,1.9224,1.4446,0.94498,0.99156,1.1406,1.228,1.0623,0.93469,1.1325,1.0535,0.92825,1.0334,1.244,1.297,1.2907,1.7177,1.5637,1.2668,NaN,0.92122,1.3702,0.93462,0.59594,1.3745
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,100.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0
"error",0.01634184630939845,0.07517638578702758,0.09185955142934239,0.11196023812050418,0.08091600077117009,0.02220088466705776,0.06617817616102759,0.051218258861464624,0.019212091244838515,0.026566001769178584,NaN,0.09277594522558098,0.02223497273441099,NaN,0.05160465289099427,0.07817065466017285,0.007240773439350265,0.030875817600510645,0.06515988988634032,0.05508361825443203,0.0276125198053347,0.17564532444673836,0.09970205614730321,0.007601397897755334,NaN,0.0954134535194068,0.20523774323939548,0.07732566205665489,NaN,NaN
