"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.72055,0.69861,0.69466,0.73063,1.0385,0.80759,0.80913,0.85689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.75006,0.85391,0.95762,0.8423,0.71737,0.74861,0.92157,1.1567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0445,NA,0.98741,0.87398,0.83753,NA,1.023,0.97405,NA,NA,NA,NA,NA,NA,NA,NA,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NA,NA,NA,NA,1.4642,0.50333,NA,NA
"P_MS0019_01",1.217,0.73703,0.69384,0.5504,0.80082,1.0289,0.73339,0.79577,0.88578,0.86454,0.87059,0.94549,1.102,1.0377,0.88651,1.1039,NA,NA,NA,NA,NA,NA,NA,NA,0.72243,0.89927,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.72924,0.69754,0.68147,NA,0.80443,0.91776,0.93086,0.82588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9330275,0.7631833333333332,0.8333825000000001,0.7493274999999999,0.848555,0.8616999999999999,0.8717725000000001,0.9458525000000001,0.80751,0.78104,0.77603,0.94549,0.953215,0.97773,0.908685,0.96489,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"Min",0.72055,0.69861,0.69384,0.5504,0.71737,0.74861,0.73339,0.79577,0.72924,0.69754,0.68147,0.94549,0.80443,0.91776,0.88651,0.82588,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"Q25",0.7426824999999999,0.7178199999999999,0.694455,0.6855724999999999,0.7799575,0.7781,0.790195,0.8416100000000001,0.768375,0.73929,0.72875,0.94549,0.8788225000000001,0.9477450000000001,0.8975975,0.8953850000000001,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"Q50",0.89728,0.73703,0.8261400000000001,0.786465,0.819175,0.80759,0.8653500000000001,0.91547,0.80751,0.78104,0.77603,0.94549,0.953215,0.97773,0.908685,0.96489,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"Q75",1.087625,0.7954699999999999,0.9650675000000001,0.8502200000000001,0.8877725,0.918245,0.9469274999999999,1.0197125,0.846645,0.82279,0.82331,0.94549,1.0276075,1.0077150000000001,0.9197725,1.034395,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"Max",1.217,0.85391,0.98741,0.87398,1.0385,1.0289,1.023,1.1567,0.88578,0.86454,0.87059,0.94549,1.102,1.0377,0.93086,1.1039,0.80547,0.68727,0.76104,0.73975,0.66772,0.84736,NaN,NaN,0.72243,0.89927,1.4642,0.50333,NaN,NaN
"NAs",1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",20.0,40.0,20.0,20.0,20.0,40.0,20.0,20.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.059807032243116426,0.026961948770099716,0.040279096231533876,0.036544458732651934,0.03406146041227045,0.04925730639543064,0.031761922589202615,0.03971010851444714,0.05534524776347108,0.059043416229076696,0.06686401722899991,NaN,0.10520688243884052,0.042405193667757274,0.01568009287281169,0.09829491365274202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
