"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.74968,0.84847,0.7624,0.73206,1.0522,1.0015,1.5527,1.2665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.79295,0.82302,0.85641,0.67839,1.0458,1.115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.71571,1.4445,1.2409,0.43871,NA,NA,NA,1.4227,NA,NA,NA,NA,NA,NA,NA,NA,1.568,1.7612,NA,NA,1.1579,NA,NA,NA,NA,NA,3.6717,0.36355,NA,NA
"P_MS0019_01",1.2306,0.8649,0.80503,0.8847,2.232,0.30861,1.7875,2.2708,1.3532,2.2471,1.9326,2.7036,3.1687,2.9323,2.7039,3.3973,NA,NA,NA,NA,NA,NA,NA,NA,1.0089,1.0272,NA,NA,NA,NA
"P_MS0021_01",1.1507,1.2723,NA,2.3585,0.26215,1.7358,0.98916,0.8333,0.95521,0.89131,1.0132,1.0675,1.0739,1.0598,0.90264,1.3562,NA,0.95005,1.0259,0.82367,1.1302,0.79624,1.0197,1.0879,1.0796,0.85981,0.98294,0.8218,0.88025,0.7757
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.927928,1.050638,0.9161849999999999,1.0184719999999998,1.1480375,1.0402275,1.4431200000000002,1.448325,1.154205,1.5692050000000002,1.4729,1.8855499999999998,2.1212999999999997,1.99605,1.80327,2.37675,1.568,1.355625,1.0259,0.82367,1.14405,0.79624,1.0197,1.0879,1.04425,0.9435049999999999,2.32732,0.592675,0.88025,0.7757
"Min",0.71571,0.82302,0.7624,0.43871,0.26215,0.30861,0.98916,0.8333,0.95521,0.89131,1.0132,1.0675,1.0739,1.0598,0.90264,1.3562,1.568,0.95005,1.0259,0.82367,1.1302,0.79624,1.0197,1.0879,1.0089,0.85981,0.98294,0.36355,0.88025,0.7757
"Q25",0.74968,0.84847,0.7943725,0.67839,0.8498875000000001,0.8282775,1.27093,1.1582000000000001,1.0547075,1.2302575,1.24305,1.4765249999999999,1.5976,1.5279250000000002,1.3529550000000001,1.8664749999999999,1.568,1.1528375,1.0259,0.82367,1.137125,0.79624,1.0197,1.0879,1.026575,0.9016575,1.65513,0.47811249999999994,0.88025,0.7757
"Q50",0.79295,0.8649,0.83072,0.73206,1.049,1.0582500000000001,1.5527,1.3446,1.154205,1.5692050000000002,1.4729,1.8855499999999998,2.1212999999999997,1.99605,1.80327,2.37675,1.568,1.355625,1.0259,0.82367,1.14405,0.79624,1.0197,1.0879,1.04425,0.9435049999999999,2.32732,0.592675,0.88025,0.7757
"Q75",1.1507,1.2723,0.9525325,0.8847,1.34715,1.2702,1.6701000000000001,1.634725,1.2537025,1.9081525000000001,1.7027500000000002,2.294575,2.645,2.464175,2.2535849999999997,2.887025,1.568,1.5584125,1.0259,0.82367,1.150975,0.79624,1.0197,1.0879,1.0619249999999998,0.9853525,2.99951,0.7072375,0.88025,0.7757
"Max",1.2306,1.4445,1.2409,2.3585,2.232,1.7358,1.7875,2.2708,1.3532,2.2471,1.9326,2.7036,3.1687,2.9323,2.7039,3.3973,1.568,1.7612,1.0259,0.82367,1.1579,0.79624,1.0197,1.0879,1.0796,1.0272,3.6717,0.8218,0.88025,0.7757
"NAs",0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,20.0,0.0,20.0,20.0,40.0,20.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,4.0,5.0,4.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.048607159254578945,0.057570980196623364,0.0549655464245558,0.1532116694602601,0.20307063102501022,0.14621445544380748,0.13676521698801117,0.15058482157768535,0.140710713922217,0.4793441514324546,0.3250569873114559,0.5784487023496552,0.7406236426147899,0.6620287238859052,0.6368415803400403,0.721637825539931,NaN,0.28678483277973404,NaN,NaN,0.009793428919433625,NaN,NaN,NaN,0.02499622471494445,0.05918130205140807,0.9506202144915706,0.16201584123936769,NaN,NaN
