"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1919,NA,0.8709,1.0826,1.0433,1.1434,1.022,0.714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0667,NA,1.5286,1.0334,1.0058,1.2406,NA,1.0457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0597,1.1659,1.2181,1.5078,1.176,0.91266,1.1382,1.0818,NA,NA,NA,NA,NA,NA,NA,NA,1.0306,NA,1.1251,1.1174,1.0136,1.0892,0.92858,NA,NA,NA,1.018,0.94289,NA,NA
"P_MS0019_01",NA,0.72316,0.76372,0.87601,0.97819,NA,1.0798,0.99558,NA,1.342,0.88587,0.7391,0.86477,NA,1.0745,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5627,NA,NA,NA,NA,NA
"P_MS0021_01",0.94406,0.89052,0.7691,NA,NA,0.84476,NA,NA,0.79944,NA,0.94455,NA,NA,1.0879,NA,0.99544,NA,0.97057,0.91502,1.0604,0.99192,1.0745,0.96835,0.96749,1.4661,0.64638,NA,0.79926,NA,1.3428
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.06559,0.9265266666666667,1.030084,1.1249525,1.0508225,1.035355,1.08,0.95927,0.79944,1.342,0.9152100000000001,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,1.02006,1.0889,1.00276,1.08185,0.948465,0.96749,1.5144,0.64638,1.018,0.871075,NaN,1.3428
"Min",0.94406,0.72316,0.76372,0.87601,0.97819,0.84476,1.022,0.714,0.79944,1.342,0.88587,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,0.91502,1.0604,0.99192,1.0745,0.92858,0.96749,1.4661,0.64638,1.018,0.79926,NaN,1.3428
"Q25",1.03079,0.80684,0.7691,0.9940525,0.9988975000000001,0.8956850000000001,1.0509,0.925185,0.79944,1.342,0.90054,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,0.9675399999999998,1.07465,0.9973400000000001,1.0781749999999999,0.9385224999999999,0.96749,1.49025,0.64638,1.018,0.8351675000000001,NaN,1.3428
"Q50",1.0632000000000001,0.89052,0.8709,1.058,1.02455,1.02803,1.0798,1.02064,0.79944,1.342,0.9152100000000001,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,1.02006,1.0889,1.00276,1.08185,0.948465,0.96749,1.5144,0.64638,1.018,0.871075,NaN,1.3428
"Q75",1.0979999999999999,1.02821,1.2181,1.1888999999999998,1.0764749999999998,1.1677,1.109,1.0547250000000001,0.79944,1.342,0.92988,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,1.07258,1.1031499999999999,1.00818,1.085525,0.9584075000000001,0.96749,1.53855,0.64638,1.018,0.9069824999999999,NaN,1.3428
"Max",1.1919,1.1659,1.5286,1.5078,1.176,1.2406,1.1382,1.0818,0.79944,1.342,0.94455,0.7391,0.86477,1.0879,1.0745,0.99544,1.0306,0.97057,1.1251,1.1174,1.0136,1.0892,0.96835,0.96749,1.5627,0.64638,1.018,0.94289,NaN,1.3428
"NAs",1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0
"NA%",20.0,40.0,0.0,20.0,20.0,20.0,40.0,20.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,100.0,80.0
"unique",4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0
"error",0.02531455493716345,0.07451848162505528,0.06695298298955768,0.06750311274844419,0.02190343393692337,0.04681073352252308,0.019366752724995266,0.041822924036944154,NaN,NaN,0.02074651296001329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07427449629583496,0.020152543263816585,0.0076650375080621865,0.005197234841721102,0.014060818343894527,NaN,0.03415325753131025,NaN,NaN,0.05078087349091192,NaN,NaN
