"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.84528,1.0983,0.71769,0.71622,NA,NA,NA,NA,0.9299,0.79341,0.83185,0.94446,0.94068,0.86537,0.91023,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96916,1.0272,NA,NA,NA,NA
"S_MS0006_02",0.93915,1.0663,0.69018,NA,0.64444,NA,NA,NA,0.98805,1.2478,0.87574,1.1827,1.0551,0.91001,0.80356,0.70481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,1.1082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3584,1.343,0.98551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1788,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93268,0.92046,NA,NA,NA,NA
"S_MS0009_01",NA,0.69065,0.54777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9083,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.0386,NA,NA,NA,NA,NA,NA,0.81745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0071,0.6394,1.9334,0.60654
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.892215,1.00041,0.6518799999999999,0.71622,0.64444,NaN,NaN,NaN,0.9117999999999999,1.020605,0.853795,1.06358,1.11806,1.03946,0.8997666666666667,0.70481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95092,1.0421533333333333,1.9577,0.6394,1.9334,0.60654
"Min",0.84528,0.69065,0.54777,0.71622,0.64444,NaN,NaN,NaN,0.81745,0.79341,0.83185,0.94446,0.94068,0.86537,0.80356,0.70481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93268,0.92046,1.9083,0.6394,1.9334,0.60654
"Q25",0.8687475000000001,1.0386,0.618975,0.71622,0.64444,NaN,NaN,NaN,0.873675,0.9070075,0.8428224999999999,1.0040200000000001,0.9978899999999999,0.88769,0.856895,0.70481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9418,0.97383,1.9329999999999998,0.6394,1.9334,0.60654
"Q50",0.892215,1.0663,0.69018,0.71622,0.64444,NaN,NaN,NaN,0.9299,1.020605,0.853795,1.06358,1.0551,0.91001,0.91023,0.70481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95092,1.0272,1.9577,0.6394,1.9334,0.60654
"Q75",0.9156825,1.0983,0.703935,0.71622,0.64444,NaN,NaN,NaN,0.9589749999999999,1.1342025,0.8647674999999999,1.12314,1.20675,1.1265049999999999,0.94787,0.70481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.96004,1.103,1.9824000000000002,0.6394,1.9334,0.60654
