"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2241,1.0231,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5058,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.95444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.2507,NA,0.97666,0.96984,NA,1.1752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.77236,1.2121,NA,NA,0.97998,1.0675,0.97408,0.86097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3799,NA,NA,1.2243,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88323,NA,1.0427,0.92574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48495
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.77236,1.2313999999999998,0.95444,0.97666,0.9749099999999999,1.0675,1.07464,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.3649499999999999,1.0231,NaN,NaN,NaN,0.48495
"Min",0.77236,1.2121,0.95444,0.97666,0.96984,1.0675,0.97408,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.2241,1.0231,NaN,NaN,NaN,0.48495
"Q25",0.77236,1.22175,0.95444,0.97666,0.972375,1.0675,1.02436,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.294525,1.0231,NaN,NaN,NaN,0.48495
"Q50",0.77236,1.2313999999999998,0.95444,0.97666,0.9749099999999999,1.0675,1.07464,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.3649499999999999,1.0231,NaN,NaN,NaN,0.48495
"Q75",0.77236,1.24105,0.95444,0.97666,0.977445,1.0675,1.12492,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.435375,1.0231,NaN,NaN,NaN,0.48495
"Max",0.77236,1.2507,0.95444,0.97666,0.97998,1.0675,1.1752,0.86097,NaN,NaN,NaN,NaN,NaN,0.88323,NaN,1.0427,0.92574,NaN,NaN,0.96736,1.3799,NaN,NaN,1.2243,1.5058,1.0231,NaN,NaN,NaN,0.48495
"NAs",11.0,10.0,11.0,11.0,10.0,11.0,10.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,11.0,11.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0,10.0,11.0,12.0,12.0,12.0,11.0
"NA%",91.67,83.33,91.67,91.67,83.33,91.67,83.33,91.67,100.0,100.0,100.0,100.0,100.0,91.67,100.0,91.67,91.67,100.0,100.0,91.67,91.67,100.0,100.0,91.67,83.33,91.67,100.0,100.0,100.0,91.67
"unique",1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
"error",NaN,0.013647160876900355,NaN,NaN,0.00358503138061577,NaN,0.07110665791611925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09959599013012524,NaN,NaN,NaN,NaN,NaN
