"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0938,0.84544,0.96213,0.80781,0.92651,0.75274,0.92035,0.98488,0.92806,0.77424,1.0089,0.79011,0.81944,0.92663,1.0822,1.0815,NA,NA,NA,NA,NA,NA,NA,NA,0.68746,1.4465,NA,NA,NA,NA
"S_MS0006_02",0.81998,0.8542,0.86703,0.90196,NA,0.78204,0.58453,0.86182,0.75303,0.82275,0.8059,0.75242,0.79138,0.79771,0.87749,0.72692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75927,0.97377,NA,NA,NA,NA
"S_MS0008_01",0.88588,0.85111,0.97879,0.75318,0.7437,0.8822,NA,0.94579,0.91045,NA,0.91182,0.92362,0.9062,0.96095,0.79916,0.88059,NA,NA,NA,NA,NA,NA,NA,NA,0.9957,0.83307,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75626,0.76898,NA,NA,NA,NA
"S_MS0009_01",0.87624,1.0488,1.0716,1.0852,1.0397,1.1397,0.91307,1.027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0342,0.93075,0.89813,0.89524,0.84696,0.91057,1.0539,1.1122,NA,NA,NA,NA,NA,NA,NA,NA,1.0771,1.0187,1.1085,1.1226,0.83736,0.94101,0.97795,0.86427,NA,NA,1.0499,0.89783,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90811,0.78431,0.88503,0.86189,0.81781,0.82629,0.96747,0.78171,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62595,0.81104,NA,NA
"S_MS0021_01",0.8889,1.0212,0.96183,0.9175,1.0027,1.159,0.7696,0.95441,1.0637,0.92784,0.84592,1.1737,1.211,1.3213,0.97587,0.80494,0.98569,0.86019,0.87328,0.91182,0.86051,0.90307,1.0012,0.89671,0.97031,0.9799,1.1385,0.79095,1.0485,0.78605
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79167,0.77149,0.77266,0.8025,0.99712,0.75662,0.82093,0.81408,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.468,1.054,0.70744,1.2435,1.0351,0.65053
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9331666666666667,0.92525,0.956585,0.8934816666666666,0.911914,0.9377083333333333,0.8482900000000001,0.9810166666666666,0.91381,0.8416099999999999,0.893135,0.9099625,0.932005,1.0016475,0.9336800000000001,0.8734875,0.9406424999999999,0.8586725,0.9098675,0.9247025,0.8782000000000001,0.8567475,0.9418875000000001,0.8391925,0.9395000000000001,1.0093699999999999,0.8804475,0.93583,1.0417999999999998,0.7182900000000001
"Min",0.81998,0.84544,0.86703,0.75318,0.7437,0.75274,0.58453,0.86182,0.75303,0.77424,0.8059,0.75242,0.79138,0.79771,0.79916,0.72692,0.79167,0.77149,0.77266,0.8025,0.81781,0.75662,0.82093,0.78171,0.68746,0.76898,0.62595,0.79095,1.0351,0.65053
"Q25",0.8786499999999999,0.8518825,0.914055,0.8296675,0.84696,0.80708,0.7696,0.947945,0.871095,0.798495,0.835915,0.7806875,0.812425,0.8944,0.8579075,0.7854349999999999,0.879,0.7811049999999999,0.848125,0.8470425000000001,0.8324725000000001,0.8088724999999999,0.9308350000000001,0.8059875,0.7570125,0.8682449999999999,0.6870674999999999,0.8060174999999999,1.0384499999999999,0.6844100000000001
"Q50",0.88739,0.8924749999999999,0.9619800000000001,0.8986000000000001,0.92651,0.896385,0.91307,0.969645,0.9192549999999999,0.82275,0.87887,0.856865,0.8628199999999999,0.9437899999999999,0.92668,0.842765,0.9469,0.8222499999999999,0.8791549999999999,0.886855,0.848935,0.86468,0.97271,0.839175,0.86479,0.976835,0.8786700000000001,0.8544350000000001,1.0417999999999998,0.7182900000000001
"Q75",0.997875,0.9985875,0.9746250000000001,0.913615,1.0027,1.0824175,0.92035,1.01647,0.96197,0.8752949999999999,0.9360899999999999,0.98614,0.9823999999999999,1.0510375,1.0024525,0.9308175000000001,1.0085425,0.8998174999999999,0.9408974999999999,0.964515,0.8946624999999999,0.912555,0.9837625000000001,0.87238,0.9893525,1.035475,1.07205,0.9842475,1.04515,0.75217
"Max",1.0938,1.0488,1.0716,1.0852,1.0397,1.159,1.0539,1.1122,1.0637,0.92784,1.0089,1.1737,1.211,1.3213,1.0822,1.0815,1.0771,1.0187,1.1085,1.1226,0.99712,0.94101,1.0012,0.89671,1.468,1.4465,1.1385,1.2435,1.0485,0.78605
"NAs",6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,50.0,58.33,50.0,58.33,50.0,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
"unique",6.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0
"error",0.017678963602939912,0.015168632326833782,0.011836115717488487,0.018919708372683957,0.02393728779958164,0.029062596588449615,0.03569678105936165,0.014042621101753312,0.03179739657844125,0.02617253585981559,0.02216879652988256,0.04763757648358244,0.048077710077020115,0.056097410901893074,0.030649610179685274,0.038051619948816444,0.030242456316617202,0.028409825645877632,0.035424895517077164,0.03482343573748145,0.020294580660035002,0.020513775084785513,0.02046524374549446,0.012806264153237662,0.04790058328338903,0.039726800134026505,0.0629162497350976,0.05257288341753126,0.0047376154339498966,0.04791355549320045
