"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,0.99394,1.3373,1.0193,1.0611,1.0386,1.0135,0.80857,NA,1.1599,NA,NA,NA,1.136,1.3851,1.0761,NA,NA,NA,NA,NA,NA,NA,NA,1.3795,1.0226,NA,NA,NA,NA
"S_MS0006_02",NA,0.86876,1.0797,1.0024,0.97096,0.89645,0.95225,NA,NA,1.0714,NA,0.88676,NA,NA,1.0052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2592,0.93299,NA,NA,NA,NA
"S_MS0009_01",0.89159,1.0693,1.3161,1.2157,1.4198,1.309,1.2782,1.3896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2885,NA,NA,0.6623,1.2761,1.0203,1.1771,0.99391,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5825,NA,NA,NA
"S_MS0021_01",1.0168,1.1842,1.1352,1.3286,1.2642,1.5318,1.2061,1.3021,0.94868,1.1682,1.4408,1.1836,1.3016,1.2432,1.3263,1.482,0.87744,1.2444,1.5456,1.356,1.1201,1.193,1.1318,1.1954,1.0092,0.66497,1.0782,0.87346,1.095,0.81203
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0623,1.2886,1.2602,1.3035,1.5163,1.4176,1.0538,1.3535,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90007,NA,1.167,1.0916,0.8829,1.3162
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9541949999999999,1.02905,1.217075,1.1415,1.179015,1.1939625,1.1125125,1.1667566666666669,0.94868,1.1331666666666667,1.4408,1.03518,1.3016,1.1896,1.2388666666666666,1.27905,1.07608,1.2665,1.4029,1.1072666666666666,1.304166666666667,1.2103000000000002,1.1209,1.1809366666666665,1.1369925,0.87352,1.2759,0.9825299999999999,0.98895,1.0641150000000001
"Min",0.89159,0.86876,1.0797,1.0024,0.97096,0.89645,0.95225,0.80857,0.94868,1.0714,1.4408,0.88676,1.3016,1.136,1.0052,1.0761,0.87744,1.2444,1.2602,0.6623,1.1201,1.0203,1.0538,0.99391,0.90007,0.66497,1.0782,0.87346,0.8829,0.81203
"Q25",0.9228925,0.962645,1.121325,1.015075,1.038565,1.0030625,0.9981875,1.055335,0.94868,1.11565,1.4408,0.9609700000000001,1.3016,1.1627999999999998,1.16575,1.177575,0.96987,1.25545,1.33155,0.9829000000000001,1.1981000000000002,1.1066500000000001,1.0928,1.094655,0.9819175000000001,0.79898,1.1226,0.9279949999999999,0.9359249999999999,0.9380725000000001
"Q50",0.9541949999999999,1.03162,1.22565,1.1175000000000002,1.16265,1.1738,1.1098,1.3021,0.94868,1.1599,1.4408,1.03518,1.3016,1.1896,1.3263,1.27905,1.0623,1.2665,1.4029,1.3035,1.2761,1.193,1.1318,1.1954,1.1342,0.93299,1.167,0.9825299999999999,0.98895,1.0641150000000001
