"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.1496,0.89895,NA,NA,NA,NA,NA,0.85744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.83161,1.0236,0.94821,0.7854,0.82768,0.44403,0.67352,0.90574,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NA,NA,NA,NA,NA,NA,NA,NA,0.86486,0.84692,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.990605,0.9612750000000001,0.94821,0.7854,0.82768,0.44403,0.67352,0.88159,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"Min",0.83161,0.89895,0.94821,0.7854,0.82768,0.44403,0.67352,0.85744,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"Q25",0.9111075,0.9301125,0.94821,0.7854,0.82768,0.44403,0.67352,0.869515,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"Q50",0.990605,0.9612750000000001,0.94821,0.7854,0.82768,0.44403,0.67352,0.88159,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"Q75",1.0701025,0.9924375000000001,0.94821,0.7854,0.82768,0.44403,0.67352,0.893665,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"Max",1.1496,1.0236,0.94821,0.7854,0.82768,0.44403,0.67352,0.90574,0.96369,0.39217,0.71293,0.75059,0.7878,0.78265,0.84856,0.85557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.86486,0.84692,NaN,NaN,NaN,NaN
"NAs",3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0
"NA%",60.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"error",0.11242644267475513,0.044070430137451586,NaN,NaN,NaN,NaN,NaN,0.017076628765655126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
