"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.75284,1.7494,0.66297,1.3983,0.73931,0.79032,1.4813,0.80384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.95454,1.6,0.7619,2.0658,0.87707,0.84074,1.4388,0.99843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.035,0.6704,0.88228,NA,1.3749,1.6235,1.7045,1.0043,NA,NA,NA,NA,NA,NA,NA,NA,1.2428,1.4508,1.6462,1.11,1.236,1.2913,0.72046,NA,NA,NA,2.7585,NA,NA,NA
"P_MS0019_01",NA,1.1686,1.0896,1.1615,1.2623,0.93429,NA,1.1491,1.017,1.0107,1.1757,0.72733,0.96774,0.9023,0.94642,1.0458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.95457,1.1666,0.95267,0.95934,1.4774,0.86114,NA,0.91239,1.0297,0.95154,0.81693,NA,NA,0.92977,0.83627,0.80432,NA,0.90282,0.97802,0.94639,NA,1.0883,0.9771,0.8193,1.3337,1.0268,0.89325,1.0183,0.97483,1.166
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9242374999999999,1.271,0.8698840000000001,1.3962350000000001,1.146196,1.009998,1.5415333333333334,0.9736119999999999,1.02335,0.98112,0.9963150000000001,0.72733,0.96774,0.9160349999999999,0.891345,0.92506,1.2428,1.1768100000000001,1.31211,1.028195,1.236,1.1898,0.84878,0.8193,1.3337,1.0268,1.8258750000000001,1.0183,0.97483,1.166
"Min",0.75284,0.6704,0.66297,0.95934,0.73931,0.79032,1.4388,0.80384,1.017,0.95154,0.81693,0.72733,0.96774,0.9023,0.83627,0.80432,1.2428,0.90282,0.97802,0.94639,1.236,1.0883,0.72046,0.8193,1.3337,1.0268,0.89325,1.0183,0.97483,1.166
"Q25",0.904115,1.1666,0.7619,1.11096,0.87707,0.84074,1.46005,0.91239,1.020175,0.96633,0.9066225,0.72733,0.96774,0.9091675,0.8638075000000001,0.86469,1.2428,1.039815,1.145065,0.9872924999999999,1.236,1.13905,0.78462,0.8193,1.3337,1.0268,1.3595625,1.0183,0.97483,1.166
"Q50",0.954555,1.1686,0.88228,1.2799,1.2623,0.86114,1.4813,0.99843,1.02335,0.98112,0.9963150000000001,0.72733,0.96774,0.9160349999999999,0.891345,0.92506,1.2428,1.1768100000000001,1.31211,1.028195,1.236,1.1898,0.84878,0.8193,1.3337,1.0268,1.8258750000000001,1.0183,0.97483,1.166
"Q75",0.9746775000000001,1.6,0.95267,1.565175,1.3749,0.93429,1.5929,1.0043,1.026525,0.99591,1.0860075,0.72733,0.96774,0.9229025,0.9188825,0.9854300000000001,1.2428,1.3138050000000001,1.479155,1.0690975,1.236,1.24055,0.91294,0.8193,1.3337,1.0268,2.2921875000000003,1.0183,0.97483,1.166
"Max",1.035,1.7494,1.0896,2.0658,1.4774,1.6235,1.7045,1.1491,1.0297,1.0107,1.1757,0.72733,0.96774,0.92977,0.94642,1.0458,1.2428,1.4508,1.6462,1.11,1.236,1.2913,0.9771,0.8193,1.3337,1.0268,2.7585,1.0183,0.97483,1.166
"NAs",1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0
"NA%",20.0,0.0,0.0,20.0,0.0,0.0,40.0,0.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0
"unique",4.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
"error",0.03009835836989287,0.08480642900157984,0.03312948096786304,0.12026873681988182,0.06430138170521688,0.06936726920385435,0.047574693708751066,0.025480264888733006,0.0044901280605346315,0.020916218587498033,0.1268443499431488,NaN,NaN,0.009712111639597228,0.038943905973849134,0.08537607276046376,NaN,0.1937401869773022,0.2362373045266137,0.05784487023496557,NaN,0.07177133829043453,0.09073594216185778,NaN,NaN,NaN,0.6594654618041039,NaN,NaN,NaN
