"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3598,NA,1.1435,NA,NA,NA,0.75937,1.5728,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3413,1.4455,NA,NA,NA,NA,1.2353,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,0.73859,NA,1.2081,1.112,1.25,NA,1.014,1.2124,1.1482,0.97811,1.0424,1.012,1.2517,0.86537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.79855,0.86831,NA,0.86467,0.77802,0.81029,1.1459,0.88501,0.93882,0.96768,0.80621,0.99198,1.0925,NA,0.89398,0.9778,NA,1.3511,0.96544,NA,NA,NA,1.3664,NA,0.42905,2.2079,1.5474,NA,4.819,0.34012
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.079175,0.86831,0.9410449999999999,0.86467,0.99306,0.961145,1.0517566666666667,1.228905,0.97641,1.09004,0.9772050000000001,0.985045,1.06745,1.012,1.07284,0.921585,NaN,1.3462,1.20547,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"Min",0.79855,0.86831,0.73859,0.86467,0.77802,0.81029,0.75937,0.88501,0.93882,0.96768,0.80621,0.97811,1.0424,1.012,0.89398,0.86537,NaN,1.3413,0.96544,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"Q25",0.9388624999999999,0.86831,0.8398175,0.86467,0.88554,0.8857174999999999,0.9526349999999999,1.0569575,0.9576150000000001,1.0288599999999999,0.8917075,0.9815775,1.0549250000000001,1.012,0.98341,0.8934774999999999,NaN,1.3437499999999998,1.085455,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"Q50",1.079175,0.86831,0.9410449999999999,0.86467,0.99306,0.961145,1.1459,1.228905,0.97641,1.09004,0.9772050000000001,0.985045,1.06745,1.012,1.07284,0.921585,NaN,1.3462,1.20547,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"Q75",1.2194874999999998,0.86831,1.0422725,0.86467,1.10058,1.0365725000000001,1.19795,1.4008525,0.9952049999999999,1.15122,1.0627025,0.9885125,1.079975,1.012,1.16227,0.9496924999999999,NaN,1.3486500000000001,1.325485,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"Max",1.3598,0.86831,1.1435,0.86467,1.2081,1.112,1.25,1.5728,1.014,1.2124,1.1482,0.99198,1.0925,1.012,1.2517,0.9778,NaN,1.3511,1.4455,NaN,NaN,NaN,1.3664,1.2353,0.42905,2.2079,1.5474,NaN,4.819,0.34012
"NAs",3.0,4.0,3.0,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0
"NA%",60.0,80.0,60.0,80.0,60.0,60.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,100.0,60.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0
"unique",2.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
"error",0.19843184047047485,NaN,0.14315730338512248,NaN,0.15205624222635514,0.10667059347589668,0.0861695193811035,0.24317048651614775,0.02658014390480233,0.08652158574598594,0.12091172404899374,0.004903785527528685,0.01771302486872303,NaN,0.1264731188830259,0.03975000770440178,NaN,0.0034648232278140937,0.169726840688207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
