"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.96693,NA,1.175,1.129,1.1364,1.0289,1.1257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.91814,1.0707,1.0212,1.0631,NA,0.97034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,1.3331,1.1925,0.81219,NA,1.0216,NA,0.83094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.98179,1.0389,0.94875,0.97214,0.97419,NA,1.0038,0.97051,NA,NA,1.0476,NA,NA,0.96331,NA,1.2376,NA,3.52,NA,0.87858,4.0026,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9425349999999999,1.0707,1.0981,1.09605,1.1364,0.99962,1.1257,NaN,1.157445,1.1157,0.88047,0.97214,0.997895,NaN,0.91737,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"Min",0.91814,1.0707,1.0212,1.0631,1.1364,0.97034,1.1257,NaN,0.98179,1.0389,0.81219,0.97214,0.97419,NaN,0.83094,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"Q25",0.9303374999999999,1.0707,1.05965,1.079575,1.1364,0.98498,1.1257,NaN,1.0696175,1.0773,0.8463299999999999,0.97214,0.9860424999999999,NaN,0.874155,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"Q50",0.9425349999999999,1.0707,1.0981,1.09605,1.1364,0.99962,1.1257,NaN,1.157445,1.1157,0.88047,0.97214,0.997895,NaN,0.91737,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"Q75",0.9547325,1.0707,1.1365500000000002,1.112525,1.1364,1.01426,1.1257,NaN,1.2452725,1.1541,0.9146099999999999,0.97214,1.0097475,NaN,0.960585,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"Max",0.96693,1.0707,1.175,1.129,1.1364,1.0289,1.1257,NaN,1.3331,1.1925,0.94875,0.97214,1.0216,NaN,1.0038,0.97051,NaN,NaN,1.0476,NaN,NaN,0.96331,NaN,1.2376,NaN,3.52,NaN,0.87858,4.0026,NaN
"NAs",3.0,4.0,3.0,3.0,4.0,3.0,4.0,5.0,3.0,3.0,3.0,4.0,3.0,5.0,3.0,4.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0
"NA%",60.0,80.0,60.0,60.0,80.0,60.0,80.0,100.0,60.0,60.0,60.0,80.0,60.0,100.0,60.0,80.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0
"unique",2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
"error",0.017249869927045827,NaN,0.05437651147324548,0.023299168440096767,NaN,0.02070408655314209,NaN,NaN,0.12420684164932297,0.054305800795126834,0.048281251019417465,NaN,0.01676196624802713,NaN,0.06111523909795331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
