"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0031,0.83434,0.88601,0.76607,NA,NA,NA,0.91374,1.0424,1.1654,0.88304,1.3629,0.94656,NA,0.72345,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8163,NA,NA,NA,NA
"S_MS0006_02",0.97988,0.83392,0.83799,NA,0.71075,0.38692,NA,NA,0.95829,0.98542,NA,0.83363,0.88391,NA,0.81671,0.63368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2622,1.1358,NA,NA,NA,NA
"S_MS0008_01",0.79131,0.94543,NA,0.76946,0.60856,NA,NA,NA,1.0412,1.0022,0.91335,NA,0.88091,0.71542,0.90546,0.70777,NA,NA,NA,NA,NA,NA,NA,NA,0.80924,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94947,0.80775,NA,NA,NA,NA
"S_MS0009_01",NA,0.16738,0.801,NA,0.533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2713,0.91001,0.78415,0.66775,0.62019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2248,0.45871,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63688,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.89724,0.69113,0.75957,0.55991,0.5483,NA,NA,NA,0.89922,0.92332,0.80641,0.8491,0.84986,0.79685,0.87905,0.75342,0.80234,NA,NA,NA,NA,NA,NA,NA,0.62813,1.3032,NA,0.44225,2.8068,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76198,1.4645,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9849325,0.758495,0.8034100000000001,0.7207825,0.631145,0.38692,NaN,NaN,0.9531125,0.9883350000000001,0.96172,0.8552566666666667,0.994395,0.81961,0.8670733333333334,0.70458,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,0.882204,1.1055100000000002,2.2248,0.45048,2.8068,NaN
"Min",0.79131,0.16738,0.75957,0.55991,0.533,0.38692,NaN,NaN,0.89922,0.92332,0.80641,0.83363,0.84986,0.71542,0.81671,0.63368,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,0.62813,0.80775,2.2248,0.44225,2.8068,NaN
"Q25",0.8707575000000001,0.7268275,0.78415,0.64079,0.563365,0.38692,NaN,NaN,0.9101100000000001,0.969895,0.85988,0.8413649999999999,0.8731475,0.756135,0.84788,0.6892475,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,0.76198,0.8163,2.2248,0.44636499999999996,2.8068,NaN
"Q50",0.9385600000000001,0.871965,0.801,0.7186049999999999,0.614375,0.38692,NaN,NaN,0.936015,0.99381,0.91335,0.8491,0.8824099999999999,0.79685,0.87905,0.7156100000000001,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,0.80924,1.1358,2.2248,0.45048,2.8068,NaN
"Q75",1.052735,0.9365749999999999,0.83434,0.7985975000000001,0.68811,0.38692,NaN,NaN,0.9790175,1.0122499999999999,1.039375,0.86607,1.0036574999999999,0.871705,0.892255,0.7309425,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,0.94947,1.3032,2.2248,0.454595,2.8068,NaN
"Max",1.2713,1.0031,0.83799,0.88601,0.76607,0.38692,NaN,NaN,1.0412,1.0424,1.1654,0.88304,1.3629,0.94656,0.90546,0.75342,0.80234,NaN,NaN,NaN,NaN,0.63688,NaN,NaN,1.2622,1.4645,2.2248,0.45871,2.8068,NaN
"NAs",8.0,6.0,7.0,8.0,6.0,11.0,12.0,12.0,8.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,7.0,7.0,11.0,10.0,11.0,12.0
"NA%",66.67,50.0,58.33,66.67,50.0,91.67,100.0,100.0,66.67,66.67,75.0,75.0,66.67,75.0,75.0,66.67,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,58.33,58.33,91.67,83.33,91.67,100.0
"unique",4.0,6.0,5.0,4.0,6.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0
"error",0.051480481712935,0.05149849040667762,0.006671688392003931,0.034869409072459195,0.01521467510698507,NaN,NaN,NaN,0.015969247448220585,0.012374966245745207,0.06143939895901038,0.008424603078901536,0.061537942513135754,0.03907960266487422,0.015190351591766444,0.01272989313257054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048296255312394565,0.058410280088354305,NaN,0.005819488809165297,NaN,NaN
