"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0563,1.0693,1.1236,1.1073,0.93971,0.89187,1.0842,0.83659,1.0681,0.99999,0.96852,0.89497,0.89243,0.90822,0.96385,0.94503,NA,NA,NA,NA,NA,NA,NA,NA,1.2375,1.0539,NA,NA,NA,NA
"S_MS0006_02",1.0458,0.92265,0.7351,0.96206,1.2662,0.86959,0.95663,1.0297,1.0785,0.99385,1.051,0.88892,0.9191,0.87819,0.86462,0.84183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87793,0.98136,NA,NA,NA,NA
"S_MS0008_01",0.77367,0.93636,1.0618,1.1023,1.0464,0.97025,NA,1.0155,1.0781,0.98509,0.85942,0.964,0.77853,1.0452,1.1141,0.98527,NA,NA,NA,NA,NA,NA,NA,NA,0.88301,1.2792,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93652,1.2131,NA,NA,NA,NA
"S_MS0009_01",0.93437,1.0587,0.6553,1.0137,0.68521,1.0614,1.1026,0.97284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1867,0.94279,0.86422,1.1591,0.97248,1.0047,1.1163,0.98335,NA,NA,NA,NA,NA,NA,NA,NA,0.99086,1.1759,1.1146,1.0929,1.0757,0.96073,1.412,0.79854,NA,NA,0.81417,1.3773,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0746,0.8211,1.0941,1.0443,1.036,0.87137,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73341,NA,NA,NA
"S_MS0021_01",NA,NA,1.068,0.83275,NA,1.0308,0.8351,1.1613,0.81022,0.88889,NA,NA,NA,NA,NA,NA,NA,NA,0.8314,0.8229,NA,NA,0.99935,NA,0.82411,0.91933,0.64477,0.94756,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1463,1.1183,1.0898,1.2804,0.92623,0.92589,1.0036,1.0022,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86868,1.0636,0.92356,1.0565,1.1098,0.94525
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9993680000000001,0.9859600000000001,0.9180033333333334,1.0295349999999999,0.982,0.971435,1.018966,0.99988,1.0087300000000001,0.966955,0.9596466666666666,0.9159633333333334,0.8633533333333333,0.94387,0.9808566666666666,0.9240433333333332,1.0705866666666666,1.0384333333333333,1.032475,1.060125,1.0126433333333333,0.91933,1.1383166666666666,0.90037,0.9379583333333334,1.0850816666666667,0.7789775,1.12712,1.1098,0.94525
"Min",0.77367,0.92265,0.6553,0.83275,0.68521,0.86959,0.8351,0.83659,0.81022,0.88889,0.85942,0.88892,0.77853,0.87819,0.86462,0.84183,0.99086,0.8211,0.8314,0.8229,0.92623,0.87137,0.99935,0.79854,0.82411,0.91933,0.64477,0.94756,1.1098,0.94525
"Q25",0.93437,0.93636,0.76738,0.97497,0.93971,0.9114650000000001,0.95663,0.9754674999999999,1.00363,0.96104,0.91397,0.891945,0.83548,0.893205,0.914235,0.89343,1.03273,0.9697,1.0252000000000001,0.98895,0.981115,0.89863,1.0014750000000001,0.8494550000000001,0.8709925000000001,0.999495,0.7112499999999999,1.00203,1.1098,0.94525
"Q50",1.0458,0.94279,0.96301,1.058,0.97248,0.9874749999999999,1.0842,0.999425,1.0731000000000002,0.9894700000000001,0.96852,0.89497,0.89243,0.90822,0.96385,0.94503,1.0746,1.1183,1.0919500000000002,1.0686,1.036,0.92589,1.0036,0.90037,0.88047,1.05875,0.77379,1.0565,1.1098,0.94525
"Q75",1.0563,1.0587,1.0664500000000001,1.10605,1.0464,1.0242749999999998,1.1026,1.0261500000000001,1.0782,0.995385,1.00976,0.929485,0.9057649999999999,0.97671,1.038975,0.96515,1.1104500000000002,1.1471,1.0992250000000001,1.139775,1.05585,0.94331,1.2078,0.9512849999999999,0.9231425000000001,1.1757250000000001,0.8415175,1.2168999999999999,1.1098,0.94525
"Max",1.1867,1.0693,1.1236,1.1591,1.2662,1.0614,1.1163,1.1613,1.0785,0.99999,1.051,0.964,0.9191,1.0452,1.1141,0.98527,1.1463,1.1759,1.1146,1.2804,1.0757,0.96073,1.412,1.0022,1.2375,1.2792,0.92356,1.3773,1.1098,0.94525
"NAs",7.0,7.0,6.0,6.0,7.0,6.0,7.0,6.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,10.0,6.0,6.0,8.0,9.0,11.0,11.0
"NA%",58.33,58.33,50.0,50.0,58.33,50.0,58.33,50.0,66.67,66.67,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,66.67,66.67,75.0,75.0,75.0,83.33,50.0,50.0,66.67,75.0,91.67,91.67
"unique",5.0,5.0,6.0,6.0,5.0,6.0,5.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,6.0,6.0,4.0,3.0,1.0,1.0
"error",0.030928108361165586,0.014341767045939627,0.032558135041912455,0.019952330516898414,0.041818701390645786,0.01278646466428899,0.024169507880798906,0.017457513473191615,0.03310685565961628,0.013100313848021615,0.03203258086756415,0.013903603183401095,0.02488656628547781,0.029676546856622854,0.04186882642164605,0.024662361185808213,0.025932558971586583,0.0634689542071409,0.03362150462005927,0.047019811316614195,0.025807988929643342,0.015013244523123944,0.07900874834355252,0.07200468352822612,0.02517835594793157,0.02282009086593718,0.029661514583645826,0.07446811786112079,NaN,NaN
