"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.87875,1.0769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,0.87384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1771,1.0124,NA,NA,0.81873,NA,NA,NA,1.3687,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.0252,NA,NA,1.1031,NA,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NA,NA,NA,NA,1.058,0.85612,0.88507,NA,NA,0.98179,1.1211,0.83354,0.89241,0.90544,0.5367,1.0417,0.5646,0.99518
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.951975,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.826135,0.89241,0.90544,0.5367,1.2052,0.5646,0.99518
"Min",0.87875,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.81873,0.89241,0.90544,0.5367,1.0417,0.5646,0.99518
"Q25",0.9153625,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.8224324999999999,0.89241,0.90544,0.5367,1.12345,0.5646,0.99518
"Q50",0.951975,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.826135,0.89241,0.90544,0.5367,1.2052,0.5646,0.99518
"Q75",0.9885875,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.8298374999999999,0.89241,0.90544,0.5367,1.28695,0.5646,0.99518
"Max",1.0252,1.0769,0.87384,1.1031,NaN,1.0816,1.4955,1.4052,0.72834,0.92463,0.93758,1.0238,NaN,1.0121,NaN,NaN,1.058,0.85612,0.88507,1.1771,1.0124,0.98179,1.1211,0.83354,0.89241,0.90544,0.5367,1.3687,0.5646,0.99518
"NAs",3.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0
"NA%",60.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0
"unique",2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0
"error",0.05177789405238489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005236125714686381,NaN,NaN,NaN,0.1156119587240005,NaN,NaN
