"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0785,NA,1.159,1.0626,1.0166,NA,NA,NA,NA,1.2119,NA,1.0439,1.2965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2128,NA,NA,NA,NA,NA
"S_MS0008_01",1.1033,NA,NA,0.87821,0.91444,NA,NA,NA,0.9433,0.81591,NA,0.90132,0.85568,1.0446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1524,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96531,NA,NA,NA,NA,NA
"S_MS0009_01",1.1507,1.3886,1.4116,1.2708,1.4767,1.0063,0.9449,0.97673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0854,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.2183,0.95047,1.0862,1.1342,1.0764,1.2695,0.96455,1.0397,1.078,1.3452,1.1202,1.4156,1.077,1.1279,1.2358,1.0449,NA,NA,1.4568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2163,0.76845,1.9017,NA,1.6714,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.1574333333333333,1.169535,1.1921,1.0944033333333334,1.156635,1.1128,0.97535,1.008215,1.01065,1.080555,1.1202,1.1762733333333333,0.96634,1.0721333333333332,1.26615,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,1.1367025000000002,0.76845,1.9017,NaN,1.6714,NaN
"Min",1.1033,0.95047,1.0785,0.87821,0.91444,1.0063,0.9449,0.97673,0.9433,0.81591,1.1202,0.90132,0.85568,1.0439,1.2358,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,0.96531,0.76845,1.9017,NaN,1.6714,NaN
"Q25",1.127,1.0600025,1.08235,1.006205,1.03591,1.03445,0.954725,0.9924725000000001,0.9769750000000001,0.9482325,1.1202,1.05661,0.91101,1.04425,1.250975,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,1.1056275,0.76845,1.9017,NaN,1.6714,NaN
"Q50",1.1507,1.169535,1.0862,1.1342,1.1177000000000001,1.0626,0.96455,1.008215,1.01065,1.080555,1.1202,1.2119,0.96634,1.0446,1.26615,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,1.1826,0.76845,1.9017,NaN,1.6714,NaN
"Q75",1.1844999999999999,1.2790675,1.2489,1.2025000000000001,1.238425,1.16605,0.990575,1.0239575,1.044325,1.2128774999999998,1.1202,1.31375,1.0216699999999999,1.08625,1.281325,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,1.213675,0.76845,1.9017,NaN,1.6714,NaN
"Max",1.2183,1.3886,1.4116,1.2708,1.4767,1.2695,1.0166,1.0397,1.078,1.3452,1.1202,1.4156,1.077,1.1279,1.2965,1.0449,1.4904,NaN,1.4568,NaN,NaN,NaN,2.0854,NaN,1.2163,0.76845,1.9017,NaN,1.6714,NaN
"NAs",9.0,10.0,9.0,9.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,9.0,10.0,9.0,10.0,11.0,11.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0,8.0,11.0,11.0,12.0,11.0,12.0
"NA%",75.0,83.33,75.0,75.0,66.67,75.0,75.0,83.33,83.33,83.33,91.67,75.0,83.33,75.0,83.33,91.67,91.67,100.0,91.67,100.0,100.0,100.0,91.67,100.0,66.67,91.67,91.67,100.0,91.67,100.0
"unique",3.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0
"error",0.019264974935339498,0.15490234702063105,0.06337718657196591,0.06643255396208943,0.05908032503507405,0.04619835254397909,0.012349999999999995,0.02226325700565848,0.04762364171291399,0.18713227410711383,NaN,0.08632813635151593,0.07824843640610334,0.01609887274636653,0.02146069080901171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0294916626901429,NaN,NaN,NaN,NaN,NaN
