"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6695,NA,NA,NA,NA,NA
"S_MS0008_01",0.97275,2.9168,1.1478,1.1275,2.2486,2.0528,NA,1.0261,1.2201,2.4791,2.2563,2.2746,2.1625,1.7661,1.8152,1.6902,NA,NA,NA,NA,NA,NA,NA,NA,0.87154,1.1042,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92934,1.1495,NA,NA,NA,NA
"S_MS0009_01",1.2018,1.7801,1.4229,1.6675,1.2514,1.0672,1.4037,1.0476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90315,2.4749,2.7207,1.7605,1.6279,2.9685,1.3007,1.207,NA,NA,NA,NA,NA,NA,NA,NA,0.92862,1.2958,4.0875,0.76851,3.528,0.6296,1.4206,0.93271,NA,NA,1.0339,0.97493,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90044,1.1491,4.4649,0.70468,3.1,0.51343,1.0805,0.85219,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87258,0.7991,NA,NA
"S_MS0021_01",0.84792,1.4781,1.663,1.694,1.4921,1.4765,1.2798,1.4745,0.9664,1.7497,1.9053,1.8823,1.5027,1.8036,1.7262,2.0179,0.85569,1.6306,3.3218,2.3906,1.717,1.3734,1.7483,1.679,1.0245,0.80808,0.93807,0.87105,0.97895,0.92842
