"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.8037,0.81593,0.87466,0.82107,0.77428,1.0187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97508,1.0764,0.98674,0.9355,0.95728,1.0116,0.94785,1.0788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.97155,1.2005,1.2099,0.90439,1.3796,1.0469,1.0282,1.1017,NA,NA,NA,NA,NA,NA,NA,NA,0.94233,1.0505,1.0435,0.92464,1.0027,0.94016,1.0175,0.79571,NA,NA,0.98875,NA,NA,NA
"P_MS0019_01",0.85383,0.81059,0.92208,0.90099,0.90348,1.0939,1.0324,1.0723,1.1915,1.1075,1.0285,0.9738,1.1147,1.1716,1.0003,0.98359,NA,NA,NA,NA,NA,NA,NA,NA,0.99403,0.75159,NA,NA,NA,NA
"P_MS0021_01",NA,0.68771,1.1092,NA,0.6657,NA,NA,0.86739,NA,NA,NA,1.0119,NA,NA,NA,1.0685,NA,0.90809,0.92546,NA,0.94423,0.88252,0.86447,0.99272,1.3857,NA,1.2544,0.71213,0.95658,1.0562
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90104,0.918226,1.020516,0.8904875000000001,0.936068,1.042775,1.0028166666666667,1.0300475,1.1915,1.1075,1.0285,0.99285,1.1147,1.1716,1.0003,1.0260449999999999,0.94233,0.979295,0.98448,0.92464,0.973465,0.91134,0.940985,0.894215,1.189865,0.75159,1.121575,0.71213,0.95658,1.0562
"Min",0.8037,0.68771,0.87466,0.82107,0.6657,1.0116,0.94785,0.86739,1.1915,1.1075,1.0285,0.9738,1.1147,1.1716,1.0003,0.98359,0.94233,0.90809,0.92546,0.92464,0.94423,0.88252,0.86447,0.79571,0.99403,0.75159,0.98875,0.71213,0.95658,1.0562
"Q25",0.8412975,0.81059,0.92208,0.8810099999999998,0.77428,1.016925,0.9880249999999999,1.0210725,1.1915,1.1075,1.0285,0.983325,1.1147,1.1716,1.0003,1.0048175,0.94233,0.9436924999999999,0.9549699999999999,0.92464,0.9588475,0.89693,0.9027275,0.8449625000000001,1.0919474999999998,0.75159,1.0551625,0.71213,0.95658,1.0562
"Q50",0.91269,0.81593,0.98674,0.90269,0.90348,1.0328,1.0282,1.07555,1.1915,1.1075,1.0285,0.99285,1.1147,1.1716,1.0003,1.0260449999999999,0.94233,0.979295,0.98448,0.92464,0.973465,0.91134,0.940985,0.894215,1.189865,0.75159,1.121575,0.71213,0.95658,1.0562
"Q75",0.9724325,1.0764,1.1092,0.9121675,0.95728,1.05865,1.0303,1.084525,1.1915,1.1075,1.0285,1.002375,1.1147,1.1716,1.0003,1.0472725,0.94233,1.0148975,1.0139900000000002,0.92464,0.9880825,0.92575,0.9792425,0.9434675,1.2877825,0.75159,1.1879875,0.71213,0.95658,1.0562
"Max",0.97508,1.2005,1.2099,0.9355,1.3796,1.0939,1.0324,1.1017,1.1915,1.1075,1.0285,1.0119,1.1147,1.1716,1.0003,1.0685,0.94233,1.0505,1.0435,0.92464,1.0027,0.94016,1.0175,0.99272,1.3857,0.75159,1.2544,0.71213,0.95658,1.0562
"NAs",1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
"NA%",20.0,0.0,0.0,20.0,0.0,20.0,40.0,20.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0
"unique",4.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0
"error",0.02148518937547445,0.042412879143015024,0.027538262167391754,0.012203565458333619,0.05454418154853916,0.009334375871833469,0.015882942749074258,0.02729225434799832,NaN,NaN,NaN,0.01347038418160374,NaN,NaN,NaN,0.03002021839527489,NaN,0.05034953835438813,0.04173344222563009,NaN,0.020672266747988687,0.02037881743379631,0.05410427536248872,0.06965355348078088,0.13847625649366752,NaN,0.09392145821110315,NaN,NaN,NaN
