"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,1.0133,0.9228,NA,NA,NA,NA,0.88157,0.90635,NA,NA,NA,NA,0.89896,0.78589,NA,NA,NA,NA,NA,NA,NA,NA,0.95094,0.81957,NA,NA,NA,NA
"S_MS0006_02",1.0326,NA,NA,NA,0.81409,NA,NA,NA,1.0198,0.93507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85078,NA,NA,NA,NA
"S_MS0008_01",1.0029,1.0699,NA,NA,0.95173,NA,NA,0.49305,0.93598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95366,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.069,NA,NA,NA,0.78498,0.73173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,0.84264,NA,NA,NA,0.41557,NA,NA,NA,NA,NA,NA,NA,NA,1.051,NA,NA,NA,NA,NA,0.43593,NA,NA,NA,1.1797,0.87023,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3299,NA,NA,NA
"S_MS0021_01",NA,0.98442,0.90158,NA,NA,NA,NA,NA,0.97288,NA,0.90832,0.91551,NA,0.92382,NA,NA,0.87145,NA,NA,NA,0.68716,NA,0.36728,NA,NA,1.0325,1.1494,NA,1.168,0.7154
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81184,0.86329,NA,NA,NA,0.69124
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0348333333333333,1.02716,0.9574400000000001,0.88272,0.8502666666666666,0.73173,NaN,0.45431,0.9525575,0.9207099999999999,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,0.961225,NaN,NaN,0.73208,0.68716,NaN,0.401605,NaN,0.88139,0.90396,1.2196666666666667,0.87023,1.168,0.70332
"Min",1.0029,0.98442,0.90158,0.84264,0.78498,0.73173,NaN,0.41557,0.88157,0.90635,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,0.87145,NaN,NaN,0.73208,0.68716,NaN,0.36728,NaN,0.81184,0.81957,1.1494,0.87023,1.168,0.69124
"Q25",1.01775,1.00579,0.9295100000000001,0.86268,0.799535,0.73173,NaN,0.43494,0.9223775000000001,0.9135300000000001,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,0.9163375,NaN,NaN,0.73208,0.68716,NaN,0.38444249999999996,NaN,0.846615,0.85078,1.16455,0.87023,1.168,0.6972799999999999
"Q50",1.0326,1.02716,0.9574400000000001,0.88272,0.81409,0.73173,NaN,0.45431,0.95443,0.9207099999999999,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,0.961225,NaN,NaN,0.73208,0.68716,NaN,0.401605,NaN,0.88139,0.86329,1.1797,0.87023,1.168,0.70332
"Q75",1.0508,1.04853,0.9853700000000001,0.9027599999999999,0.88291,0.73173,NaN,0.47368,0.98461,0.9278899999999999,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,1.0061125,NaN,NaN,0.73208,0.68716,NaN,0.4187675,NaN,0.916165,0.95366,1.2548,0.87023,1.168,0.7093600000000001
"Max",1.069,1.0699,1.0133,0.9228,0.95173,0.73173,NaN,0.49305,1.0198,0.93507,0.90832,0.91551,NaN,0.92382,0.89896,0.78589,1.051,NaN,NaN,0.73208,0.68716,NaN,0.43593,NaN,0.95094,1.0325,1.3299,0.87023,1.168,0.7154
"NAs",9.0,10.0,10.0,10.0,9.0,11.0,12.0,10.0,8.0,10.0,11.0,11.0,12.0,11.0,11.0,11.0,10.0,12.0,12.0,11.0,11.0,12.0,10.0,12.0,10.0,7.0,9.0,11.0,11.0,10.0
"NA%",75.0,83.33,83.33,83.33,75.0,91.67,100.0,83.33,66.67,83.33,91.67,91.67,100.0,91.67,91.67,91.67,83.33,100.0,100.0,91.67,91.67,100.0,83.33,100.0,83.33,58.33,75.0,91.67,91.67,83.33
"unique",3.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,3.0,1.0,1.0,2.0
"error",0.011035515057875311,0.03022174382791308,0.039498984797080555,0.02834083978995683,0.0296890440573124,NaN,NaN,0.02739331670316685,0.014612064418229894,0.01015405337783881,NaN,NaN,NaN,NaN,NaN,NaN,0.06348051128102229,NaN,NaN,NaN,NaN,NaN,0.02427144026422824,NaN,0.04917927663152438,0.01749184238438021,0.03221984090817565,NaN,NaN,0.008541849916733518
