"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95216,NA,0.88983,NA,NA,0.91632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,0.86562,NA,NA,0.63047,NA,0.84028,1.0004,NA,NA,NA,0.66891,0.88639,NA,1.0154,NA,NA,NA,NA,0.97079,NA,NA,1.302,1.0718,NA,NA,0.50658
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.89622,1.0004,0.88983,NaN,NaN,0.7926150000000001,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"Min",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.84028,1.0004,0.88983,NaN,NaN,0.66891,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"Q25",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.8682500000000001,1.0004,0.88983,NaN,NaN,0.7307625,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"Q50",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.89622,1.0004,0.88983,NaN,NaN,0.7926150000000001,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"Q75",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.92419,1.0004,0.88983,NaN,NaN,0.8544675,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"Max",NaN,NaN,NaN,NaN,0.86562,NaN,NaN,0.63047,NaN,0.95216,1.0004,0.88983,NaN,NaN,0.91632,0.88639,NaN,1.0154,NaN,NaN,NaN,NaN,0.97079,NaN,NaN,1.302,1.0718,NaN,NaN,0.50658
"NAs",5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,3.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0
"NA%",100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,60.0,80.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0
"unique",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.039555553339575465,NaN,NaN,NaN,NaN,0.08747264436668187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
