"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,1.1328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,1.4385,NA,NA,NA,NA,NA,NA,NA,NA,0.8532,0.85828,0.88137,0.92152,0.61982,0.71566,0.54004,0.70152,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.86577,0.7947,1.092,0.71572,0.84429,NA,1.2122,0.92106,1.1411,1.1292,0.80186,0.80678,0.7673,0.8171,0.84156,0.75648,1.1634,0.89297,0.79168,NA,NA,NA,0.65297,NA,0.9333,0.82449,NA,0.70833,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,1.17978,1.1411,1.1292,0.80186,0.80678,0.8332200000000001,0.8171,0.84156,0.75648,1.0083,0.8756250000000001,0.836525,0.92152,0.61982,0.71566,0.5965050000000001,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"Min",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,0.92106,1.1411,1.1292,0.80186,0.80678,0.7673,0.8171,0.84156,0.75648,0.8532,0.85828,0.79168,0.92152,0.61982,0.71566,0.54004,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"Q25",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,1.05042,1.1411,1.1292,0.80186,0.80678,0.80026,0.8171,0.84156,0.75648,0.93075,0.8669525,0.8141025000000001,0.92152,0.61982,0.71566,0.5682725,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"Q50",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,1.17978,1.1411,1.1292,0.80186,0.80678,0.8332200000000001,0.8171,0.84156,0.75648,1.0083,0.8756250000000001,0.836525,0.92152,0.61982,0.71566,0.5965050000000001,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"Q75",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,1.30914,1.1411,1.1292,0.80186,0.80678,0.8661800000000001,0.8171,0.84156,0.75648,1.08585,0.8842975000000001,0.8589475,0.92152,0.61982,0.71566,0.6247375000000001,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"Max",0.86577,0.7947,1.092,0.71572,0.84429,1.1328,1.2122,1.4385,1.1411,1.1292,0.80186,0.80678,0.89914,0.8171,0.84156,0.75648,1.1634,0.89297,0.88137,0.92152,0.61982,0.71566,0.65297,0.70152,0.9333,0.82449,NaN,0.70833,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18294266642858356,NaN,NaN,NaN,NaN,0.046612479015817235,NaN,NaN,NaN,0.10967226176203354,0.012264767119680666,0.0317102036023107,NaN,NaN,NaN,0.039926784399698434,NaN,NaN,NaN,NaN,NaN,NaN,NaN
