"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95598,0.8485,1.0878,0.83914,0.95747,1.0492,0.99811,0.99208,0.96893,0.90922,1.0504,0.87913,0.93987,1.1109,0.93787,0.98292,NA,NA,NA,NA,NA,NA,NA,NA,1.2218,0.70723,NA,NA,NA,NA
"S_MS0006_02",0.99139,1.0888,0.98237,0.98243,0.98577,0.9704,1.1033,1.3425,0.95346,1.1673,1.0882,0.86813,1.1225,NA,0.96909,0.91388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0712,0.91288,NA,NA,NA,NA
"S_MS0008_01",1.2571,1.0576,1.393,NA,0.70627,1.3399,NA,1.2991,1.3107,0.94703,1.0454,0.92524,1.0998,1.0381,1.3302,1.2432,NA,NA,NA,NA,NA,NA,NA,NA,1.4161,1.0799,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2604,0.82953,NA,NA,NA,NA
"S_MS0009_01",1.2429,1.1224,0.87605,1.1138,1.0814,0.98091,0.91963,1.0139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.3185,1.0383,1.0086,1.1829,1.3316,1.2233,1.1931,1.2365,NA,NA,NA,NA,NA,NA,NA,NA,1.0871,1.1017,1.1237,1.1078,1.1232,1.1371,1.2697,1.0466,NA,NA,0.91308,1.3485,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.166,1.0199,1.102,1.0319,1.1239,1.1556,1.3838,1.0878,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97788,1.2342,NA,NA
"S_MS0021_01",1.0924,1.348,1.1392,1.4704,1.1708,1.283,1.3298,1.183,1.28,1.1187,1.2013,1.0215,1.2783,1.1677,1.1151,1.0573,1.2224,1.0842,1.1245,1.1754,1.0993,1.1016,1.2524,1.1687,1.2655,1.0256,1.116,1.7548,1.1921,1.388
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1647,1.3617,1.2758,1.3906,1.3302,1.1782,1.1143,1.2069,NA,NA,NA,NA,NA,NA
