"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1224,NA,0.75807,1.1265,NA,NA,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.81471,NA,1.2023,0.95738,NA,1.11,0.97933,1.0799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93006,NA,NA,0.82029,NA,NA,NA,1.3457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.0656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.1998,0.77446,NA,0.82729,0.96156,0.64417,1.0488,1.0479,1.0185,NA,0.77605,NA,NA,NA,0.9634,1.028,0.91632,NA,NA,NA,0.81754,0.64249,0.77224,0.98872,NA,0.69595,NA,NA,1.1208,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0025425,0.9484300000000001,1.2023,0.8407575,1.04403,0.8770850000000001,1.014065,1.133375,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"Min",0.81471,0.77446,1.2023,0.75807,0.96156,0.64417,0.97933,1.0479,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"Q25",0.9012225,0.861445,1.2023,0.804735,1.0027949999999999,0.7606275,0.9966975,1.056975,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"Q50",0.99783,0.9484300000000001,1.2023,0.82379,1.04403,0.8770850000000001,1.014065,1.06995,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"Q75",1.09915,1.0354150000000002,1.2023,0.8598125,1.0852650000000001,0.9935425,1.0314325,1.14635,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"Max",1.1998,1.1224,1.2023,0.95738,1.1265,1.11,1.0488,1.3457,1.0185,NaN,0.77605,NaN,NaN,NaN,0.9634,1.028,0.91632,NaN,NaN,1.025,0.81754,0.64249,0.77224,0.98872,NaN,0.69595,NaN,NaN,1.1208,NaN
"NAs",1.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0
"NA%",20.0,60.0,80.0,20.0,60.0,60.0,60.0,20.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,100.0
"unique",4.0,2.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
"error",0.041688710121116725,0.12301536672302368,NaN,0.020935576914170927,0.058315096244454606,0.16469577594006476,0.024561354044514698,0.035540864830736256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
