"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.0034,NA,NA,NA,1.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.1447,0.96247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,0.85155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.6017,NA,1.6245,NA,NA,NA,NA,NA,NA,NA,1.1701,NA,0.85414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.7945,1.5005,NA,2.7331,NA,NA,NA,NA,NA,1.2553,1.0017,NA,NA,NA,1.1949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,1.6981,1.25195,1.6245,1.9388999999999998,0.96247,1.165275,NaN,NaN,NaN,1.2553,1.0859,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",NaN,1.6017,1.0034,1.6245,1.1447,0.96247,0.85155,NaN,NaN,NaN,1.2553,1.0017,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,1.6499,1.127675,1.6245,1.5417999999999998,0.96247,1.0084125,NaN,NaN,NaN,1.2553,1.0438,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,1.6981,1.25195,1.6245,1.9388999999999998,0.96247,1.165275,NaN,NaN,NaN,1.2553,1.0859,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,1.7463,1.376225,1.6245,2.336,0.96247,1.3221375000000002,NaN,NaN,NaN,1.2553,1.1280000000000001,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",NaN,1.7945,1.5005,1.6245,2.7331,0.96247,1.479,NaN,NaN,NaN,1.2553,1.1701,NaN,0.85414,NaN,1.1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,5.0,4.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,60.0,60.0,80.0,60.0,80.0,60.0,100.0,100.0,100.0,80.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.06816509370638321,0.17575139046391636,NaN,0.561584205618356,NaN,0.22183707492774965,NaN,NaN,NaN,NaN,0.05953839097590726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
