"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.84149,1.2459,1.3847,1.1335,0.90411,0.96596,1.2614,0.85378,1.0016,NA,0.91527,0.7481,0.9046,0.93101,0.94265,1.138,NA,NA,NA,NA,NA,NA,NA,NA,1.0353,1.2496,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78315,0.95822,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92502,NA,NA,NA,NA
"S_MS0009_01",0.92728,1.3944,1.2317,1.5575,1.0404,1.5716,1.0353,1.3467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87923,0.97414,1.0117,0.86749,0.86964,0.76889,1.1659,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91208,1.3059,NA,NA
"S_MS0021_01",1.2888,0.8453,0.75777,NA,NA,NA,NA,0.94763,NA,NA,1.2219,0.9264,0.96159,0.67261,NA,0.74812,NA,0.98837,NA,0.64482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79933,0.94977,1.0377,0.886,1.0824,1.0276,1.1042,0.80373,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79992,1.0078,1.1624,0.85762,1.1201,1.1214
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.01919,1.1618666666666666,1.1247233333333335,1.3455,0.972255,1.26878,1.1483500000000002,1.04937,1.0016,NaN,1.0685850000000001,0.83725,0.933095,0.80181,0.94265,0.94306,0.79933,0.9391233333333333,1.0059200000000001,0.8475066666666667,0.974945,0.94862,0.936545,0.984815,0.8727900000000001,1.0351599999999999,1.0372400000000002,1.08176,1.1201,1.1214
"Min",0.84149,0.8453,0.75777,1.1335,0.90411,0.96596,1.0353,0.85378,1.0016,NaN,0.91527,0.7481,0.9046,0.67261,0.94265,0.74812,0.79933,0.87923,0.97414,0.64482,0.86749,0.86964,0.76889,0.80373,0.78315,0.92502,0.91208,0.85762,1.1201,1.1214
"Q25",0.884385,1.0456,0.994735,1.2395,0.9381824999999999,1.1173700000000002,1.091825,0.900705,1.0016,NaN,0.9919275000000001,0.792675,0.9188475,0.73721,0.94265,0.84559,0.79933,0.9145,0.99003,0.7654099999999999,0.9212175,0.90913,0.8527175,0.8942725,0.791535,0.94992,0.9746600000000001,0.9696900000000002,1.1201,1.1214
"Q50",0.92728,1.2459,1.2317,1.3455,0.972255,1.26878,1.1483500000000002,0.94763,1.0016,NaN,1.0685850000000001,0.83725,0.933095,0.80181,0.94265,0.94306,0.79933,0.94977,1.0059200000000001,0.886,0.974945,0.94862,0.936545,0.984815,0.79992,0.9830099999999999,1.0372400000000002,1.08176,1.1201,1.1214
"Q75",1.10804,1.32015,1.3082,1.4515,1.0063275,1.42019,1.2048750000000001,1.147165,1.0016,NaN,1.1452425000000002,0.881825,0.9473424999999999,0.86641,0.94265,1.04053,0.79933,0.96907,1.02181,0.94885,1.0286725,0.98811,1.0203725000000001,1.0753575,0.91761,1.06825,1.0998200000000002,1.19383,1.1201,1.1214
"Max",1.2888,1.3944,1.3847,1.5575,1.0404,1.5716,1.2614,1.3467,1.0016,NaN,1.2219,0.9264,0.96159,0.93101,0.94265,1.138,0.79933,0.98837,1.0377,1.0117,1.0824,1.0276,1.1042,1.1659,1.0353,1.2496,1.1624,1.3059,1.1201,1.1214
"NAs",9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,11.0,12.0,10.0,10.0,10.0,10.0,11.0,10.0,11.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,8.0,10.0,10.0,11.0,11.0
"NA%",75.0,75.0,75.0,83.33,83.33,83.33,83.33,75.0,91.67,100.0,83.33,83.33,83.33,83.33,91.67,83.33,91.67,75.0,83.33,75.0,83.33,83.33,83.33,83.33,75.0,66.67,83.33,83.33,91.67,91.67
"unique",3.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0
"error",0.07913219958468935,0.09467717273470432,0.10895631725774495,0.14990663761154813,0.04818579160395729,0.21412607547891035,0.07993842161313919,0.08724537701856248,NaN,NaN,0.10841007615761553,0.06303856954278071,0.020149007729910667,0.09135819612930192,NaN,0.13784339592450554,NaN,0.018447819905323758,0.022471853506108502,0.062148152858340903,0.07598215917240048,0.055847293578113556,0.11854998739983066,0.12804643147116593,0.046995783853447985,0.03673771518027036,0.08850148473330832,0.15849091393515277,NaN,NaN
