"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.95797,1.104,0.8525,1.1511,0.86422,NA,0.96751,0.93763,NA,1.0132,0.97515,NA,0.94656,NA,0.99877,1.1351,NA,NA,NA,NA,NA,NA,NA,NA,1.0469,1.0295,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.3612,1.2081,1.1335,1.1994,NA,1.252,1.3327,NA,NA,NA,1.3544,NA,NA,1.0758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9834,1.022,NA,NA,NA,NA
"S_MS0008_01",NA,1.1859,1.0838,NA,1.1752,1.1418,NA,1.1724,NA,NA,1.2945,1.2955,1.3187,1.1287,1.1761,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3095,1.1164,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2726,NA,NA,NA,NA,NA
"S_MS0009_01",1.1126,1.2454,1.165,NA,1.2223,1.1629,1.1908,1.2139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,1.1054,1.0454,1.1802,NA,1.3305,1.1964,NA,NA,NA,NA,NA,NA,NA,NA,1.14,1.093,1.2397,1.2083,NA,0.99697,NA,NA,NA,NA,1.2428,0.93081,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3602,NA,1.2801,NA,1.1581,1.2895,NA,1.137,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,1.0831,1.2572,0.99674,1.0697,1.0543,1.0521,1.0567,NA,1.1546,NA,NA,1.0193,1.0861,1.0886,1.063,1.0385,1.1065,1.0168,1.2003,1.2017,1.1709,1.1233,1.0549,0.97849,0.96111,NA,0.88244,1.1936,0.79825
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3753,1.301,1.1377,NA,1.1226,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0181,NA,NA,NA,NA,0.8261
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.035285,1.1546,1.1375166666666667,1.100335,1.10752,1.1396,1.1352275,1.1381716666666668,1.3327,1.0839,1.134825,1.2955,1.15974,1.1074000000000002,1.0878233333333334,1.0913000000000002,1.1795666666666667,1.09975,1.227975,1.2365333333333333,1.1658333333333333,1.1524566666666667,1.12295,1.09595,1.1014983333333335,1.0322525,1.2428,0.906625,1.1936,0.812175
"Min",0.95797,1.0831,0.8525,0.99674,0.86422,1.0543,0.96751,0.93763,1.3327,1.0132,0.97515,1.2955,0.94656,1.0861,0.99877,1.063,1.0385,1.093,1.0168,1.2003,1.1377,0.99697,1.1226,1.0549,0.97849,0.96111,1.2428,0.88244,1.1936,0.79825
"Q25",0.9966275,1.098775,1.0892,1.0332350000000001,1.08565,1.1199249999999998,1.0309525,1.0856249999999998,1.3327,1.04855,1.0549875,1.2955,1.001115,1.0967500000000001,1.043685,1.0694,1.0892499999999998,1.096375,1.183975,1.2043,1.1479,1.083935,1.1227749999999999,1.075425,0.992075,1.0067774999999999,1.2428,0.8945325000000001,1.1936,0.8052125
"Q50",1.035285,1.1449500000000001,1.1352,1.0982500000000002,1.15435,1.15235,1.12145,1.1844000000000001,1.3327,1.0839,1.134825,1.2955,1.169,1.1074000000000002,1.0886,1.0758,1.14,1.09975,1.2599,1.2083,1.1581,1.1709,1.12295,1.09595,1.0325,1.02575,1.2428,0.906625,1.1936,0.812175
"Q75",1.0739425,1.200775,1.23415,1.16535,1.17895,1.172025,1.225725,1.209525,1.3327,1.11925,1.2146625,1.2955,1.327625,1.11805,1.13235,1.10545,1.2501,1.103125,1.3039,1.2546499999999998,1.1799,1.2302,1.123125,1.1164749999999999,1.216175,1.051225,1.2428,0.9187175,1.1936,0.8191375
"Max",1.1126,1.2454,1.3612,1.2081,1.2223,1.1994,1.3305,1.252,1.3327,1.1546,1.2945,1.2955,1.3544,1.1287,1.1761,1.1351,1.3602,1.1065,1.3753,1.301,1.2017,1.2895,1.1233,1.137,1.3095,1.1164,1.2428,0.93081,1.1936,0.8261
"NAs",10.0,8.0,6.0,8.0,6.0,8.0,8.0,6.0,11.0,10.0,10.0,11.0,8.0,10.0,9.0,9.0,9.0,10.0,8.0,9.0,9.0,9.0,10.0,10.0,6.0,8.0,11.0,10.0,11.0,10.0
"NA%",83.33,66.67,50.0,66.67,50.0,66.67,66.67,50.0,91.67,83.33,83.33,91.67,66.67,83.33,75.0,75.0,75.0,83.33,66.67,75.0,75.0,75.0,83.33,83.33,50.0,66.67,91.67,83.33,91.67,83.33
"unique",2.0,4.0,6.0,4.0,6.0,4.0,4.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,2.0
"error",0.05466996078743794,0.018762184929621964,0.02889301418195267,0.024126471759943126,0.02164583819377552,0.015410940377969586,0.0398588637870654,0.019735526353836196,NaN,0.0499924494298889,0.11290727528596199,NaN,0.05170628250029198,0.015061374439273452,0.029555850395354747,0.012822679560494021,0.0548197686700431,0.00477297077300922,0.03795667143270074,0.018657626779337105,0.010897774152618585,0.049044840745013175,0.0002474873734152644,0.029026733367707797,0.024894778578307603,0.015978336294156747,NaN,0.01710137750299666,NaN,0.009846461928022649
