"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.189,1.1227,1.0198,NA,1.4502,0.95771,0.91161,0.96274,NA,NA,NA,NA,NA,NA,NA,NA,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NA,NA,NA,1.2066,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"Min",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"Q25",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"Q50",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"Q75",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"Max",1.189,1.1227,1.0198,NaN,1.4502,0.95771,0.91161,0.96274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0435,1.0101,1.0656,1.105,0.87872,1.0031,1.0896,0.7269,NaN,NaN,NaN,1.2066,NaN,NaN
"NAs",4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
