"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.096,1.1725,0.89879,0.93726,0.95594,0.87619,NA,1.1041,0.99958,0.92527,1.0445,0.95062,1.0681,NA,1.1807,1.1352,NA,NA,NA,NA,NA,NA,NA,NA,1.0207,NA,NA,NA,NA,NA
"S_MS0006_02",1.0067,1.0145,NA,0.99968,NA,1.0249,1.0217,1.0149,0.9345,0.91405,1.1472,1.0338,1.2105,1.1092,0.98645,1.1374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86303,0.85015,NA,NA,NA,NA
"S_MS0008_01",0.91642,1.0933,1.036,1.0788,NA,0.94052,NA,1.077,1.1268,1.1594,1.0011,0.89581,1.1115,1.0385,1.0912,0.98318,NA,NA,NA,NA,NA,NA,NA,NA,1.0251,0.94471,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0501,0.97096,NA,NA,NA,NA
"S_MS0009_01",1.1175,1.0831,1.1514,0.98892,0.98914,1.1038,0.9459,0.98146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.79251,0.99378,0.96711,0.92668,0.94205,0.94386,0.85747,1.0533,NA,NA,NA,NA,NA,NA,NA,NA,0.96327,1.0853,1.1458,0.89324,0.91508,1.0054,0.93748,0.78204,NA,NA,1.1268,0.87175,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99292,1.0199,0.83361,1.0404,0.89618,0.88059,0.89916,1.0351,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2623,0.90411,NA,NA
"S_MS0021_01",0.97627,1.0462,0.94416,0.98425,1.0095,1.0128,1.0434,1.0114,1.0933,1.0148,1.0604,1.0564,1.0512,1.0032,1.0911,0.94489,1.0892,1.0029,1.1078,1.0147,1.0051,0.99286,1.0224,0.95422,1.2794,0.87851,1.1415,0.94563,1.1368,1.0651
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0214,1.0918,1.2153,1.0917,1.0741,1.2283,NA,1.0767,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2285,0.90988,1.3243,0.92632,1.1779,0.99005
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9842333333333334,1.0672300000000001,0.999492,0.9859316666666668,0.9741575,0.9836783333333333,0.9671175000000001,1.04036,1.038545,1.00338,1.0633,0.9841575,1.110325,1.0503,1.0873625,1.0501675,1.0166975,1.0499749999999999,1.0756275,1.0100099999999999,0.972615,1.0267875,0.9530133333333334,0.9620149999999998,1.077805,0.9108419999999999,1.213725,0.9119525,1.15735,1.027575
"Min",0.79251,0.99378,0.89879,0.92668,0.94205,0.87619,0.85747,0.98146,0.9345,0.91405,1.0011,0.89581,1.0512,1.0032,0.98645,0.94489,0.96327,1.0029,0.83361,0.89324,0.89618,0.88059,0.89916,0.78204,0.86303,0.85015,1.1268,0.87175,1.1368,0.99005
