"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98655,1.0845,0.80397,1.0445,0.98083,0.84303,0.92266,1.3864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,2.7297,NA,NA,NA,NA,NA,NA,NA,1.9487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31878,2.6926,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0567,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.98655,1.0845,0.80397,1.0445,1.855265,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,2.87465,NaN,NaN,NaN,NaN
"Min",0.98655,1.0845,0.80397,1.0445,0.98083,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,2.6926,NaN,NaN,NaN,NaN
"Q25",0.98655,1.0845,0.80397,1.0445,1.4180475,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,2.783625,NaN,NaN,NaN,NaN
"Q50",0.98655,1.0845,0.80397,1.0445,1.855265,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,2.87465,NaN,NaN,NaN,NaN
"Q75",0.98655,1.0845,0.80397,1.0445,2.2924824999999998,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,2.9656750000000005,NaN,NaN,NaN,NaN
"Max",0.98655,1.0845,0.80397,1.0445,2.7297,0.84303,0.92266,1.3864,NaN,NaN,NaN,NaN,1.9487,0.66254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31878,3.0567,NaN,NaN,NaN,NaN
"NAs",4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0
"NA%",80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,60.0,100.0,100.0,100.0,100.0
"unique",1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,0.6183189182068587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12872878951501102,NaN,NaN,NaN,NaN
