"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97975,0.94707,1.0105,1.0068,0.88368,1.0359,1.0396,0.99211,1.0548,0.86883,1.0066,1.0003,1.0021,0.99358,1.0279,1.1617,NA,NA,NA,NA,NA,NA,NA,NA,1.2319,1.0212,NA,NA,NA,NA
"S_MS0006_02",0.9761,0.96231,1.1596,0.94283,1.0497,0.96934,0.95458,1.0056,1.0565,1.2077,0.94583,1.0907,0.9391,0.91497,1.0909,1.0944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2196,0.89809,NA,NA,NA,NA
"S_MS0008_01",0.81886,NA,0.8814,NA,NA,1.0189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0652,0.7715,NA,NA,NA,NA
"S_MS0009_01",1.0796,1.1009,0.9358,1.0458,0.92867,0.94164,1.0128,0.88563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2534,1.1407,1.122,1.0309,1.0281,1.0677,1.0326,0.88438,NA,NA,NA,NA,NA,NA,NA,NA,0.98086,1.0345,1.0895,1.036,0.9767,1.0351,1.1949,0.90309,NA,NA,1.4796,0.70849,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99764,0.92576,1.014,1.0065,1.1133,0.98305,1.3628,0.96407,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3688,0.61677,NA,NA
"S_MS0021_01",0.98013,0.94311,0.88855,0.92425,0.92945,0.88714,0.94349,0.89933,0.97743,0.92082,0.85644,1.0123,1.0443,0.95213,0.94594,0.95669,0.91412,0.90174,0.97056,0.92496,0.96074,0.84458,0.90282,0.90232,1.019,0.93025,1.4936,0.5034,1.5466,0.62627
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79328,0.8817,1.0009,0.873,0.95012,0.97233,0.92636,0.89938,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0496,0.85114,1.4844,0.64504,1.3113,0.58056
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.01464,1.018818,0.9996416666666667,0.9901159999999999,0.9639200000000001,0.9867699999999999,0.9966139999999999,0.93341,1.0295766666666666,0.9991166666666667,0.93629,1.0344333333333333,0.9951666666666666,0.95356,1.0215800000000002,1.07093,0.921475,0.935925,1.01874,0.960115,1.0002149999999999,0.958765,1.09672,0.9172149999999999,1.11706,0.894436,1.4566,0.618425,1.42895,0.603415
"Min",0.81886,0.94311,0.8814,0.92425,0.88368,0.88714,0.94349,0.88438,0.97743,0.86883,0.85644,1.0003,0.9391,0.91497,0.94594,0.95669,0.79328,0.8817,0.97056,0.873,0.95012,0.84458,0.90282,0.89938,1.019,0.7715,1.3688,0.5034,1.3113,0.58056
"Q25",0.9770125000000001,0.94707,0.9003625,0.94283,0.92867,0.948565,0.95458,0.88563,1.016115,0.894825,0.901135,1.0063,0.9706,0.93355,0.98692,1.0255450000000002,0.88391,0.8967299999999999,0.993315,0.91197,0.9580850000000001,0.9403925000000001,0.9204749999999999,0.901585,1.0496,0.85114,1.4519000000000002,0.5884275,1.3701249999999998,0.5919875
"Q50",0.97994,0.96231,0.97315,1.0068,0.92945,0.9941199999999999,1.0128,0.89933,1.0548,0.92082,0.94583,1.0123,1.0021,0.95213,1.0279,1.0944,0.9474899999999999,0.9137500000000001,1.00745,0.96573,0.96872,0.97769,1.06063,0.902705,1.0652,0.89809,1.482,0.630905,1.42895,0.603415
"Q75",1.0547324999999999,1.1009,1.094125,1.0309,1.0281,1.03165,1.0326,0.99211,1.05565,1.06426,0.9762149999999999,1.0514999999999999,1.0232,0.972855,1.0594000000000001,1.12805,0.985055,0.952945,1.032875,1.013875,1.01085,0.9960625,1.236875,0.918335,1.2196,0.93025,1.4867,0.6609025,1.487775,0.6148425
"Max",1.2534,1.1407,1.1596,1.0458,1.0497,1.0677,1.0396,1.0056,1.0565,1.2077,1.0066,1.0907,1.0443,0.99358,1.0909,1.1617,0.99764,1.0345,1.0895,1.036,1.1133,1.0351,1.3628,0.96407,1.2319,1.0212,1.4936,0.70849,1.5466,0.62627
"NAs",6.0,7.0,6.0,7.0,7.0,6.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,8.0,8.0,10.0,10.0
