"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97682,1.0596,1.0532,0.9742,1.0428,0.96081,0.99137,1.0618,0.9829,1.0422,0.98175,0.95382,0.95783,0.93461,0.97826,0.98703,NA,NA,NA,NA,NA,NA,NA,NA,1.0561,1.0687,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,0.89749,NA,NA,1.0189,0.94543,NA,NA,1.0042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0295,NA,NA,NA,NA
"S_MS0008_01",0.94129,NA,0.83218,0.78056,NA,NA,NA,0.83848,0.99848,0.72463,NA,0.71897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84283,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90424,1.0473,NA,NA,NA,NA
"S_MS0009_01",1.0136,0.89453,0.75138,0.96661,1.0154,0.78247,0.70231,0.79946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,0.86923,0.90693,NA,NA,0.88716,NA,NA,NA,NA,NA,0.79122,NA,NA,0.89149,NA,0.93599,NA,0.8643,0.81636,0.93446,0.86036,NA,NA,NA,0.94318,NA,NA,NA,NA
