"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.99492,0.96972,0.95859,1.0441,0.9502,1.0712,1.0309,1.1411,1.1031,1.0509,0.99934,1.0723,0.98673,1.1064,0.98115,1.0824,NA,NA,NA,NA,NA,NA,NA,NA,0.99002,0.95701,NA,NA,NA,NA
"S_MS0006_02",1.058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78932,0.99039,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,0.84556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99863,1.1967,NA,NA,NA,NA
"S_MS0009_01",0.97097,1.0527,1.2775,1.3232,0.95196,1.1124,0.96675,1.0173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.83791,0.89075,0.96668,0.8866,1.0139,0.91742,1.0767,0.88723,NA,NA,NA,NA,NA,NA,NA,NA,1.0072,0.89549,1.1661,0.92478,0.89539,1.1738,0.83071,1.0028,NA,NA,1.074,0.90834,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2832,0.9682,1.0886,0.9008,1.1089,NA,0.9891,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90671,1.3566,NA,NA
"S_MS0021_01",0.94276,1.1432,1.3076,1.1731,1.1593,1.1726,0.99731,1.0122,1.0028,0.77666,0.99123,1.0099,1.1201,1.1114,1.0642,0.96388,1.1567,1.037,0.85565,1.3672,1.1645,1.0777,1.0547,NA,0.9158,1.1813,NA,0.863,1.2409,1.0386
