"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1847,NA,1.0876,0.81312,0.92085,NA,0.89291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.2502,0.58787,NA,0.83924,NA,NA,1.1229,0.81061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98397,0.95144,NA,1.1444,1.2152,1.0774,1.2313,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0905,0.83869,0.9879,NA,0.86563,NA,0.88532,0.78305,NA,NA,NA,0.45092,NA,NA
"P_MS0019_01",1.0615,NA,NA,NA,0.858,1.03,1.0877,1.0216,NA,0.89811,0.98242,1.0044,NA,NA,NA,1.2191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,0.89192,0.98433,0.72675,NA,NA,NA,NA,1.0566,1.3485,NA,NA,NA,1.0389,NA,0.92259,NA,NA,NA,NA,NA,NA,NA,0.50472,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1200925000000002,0.769655,1.0876,0.9322533333333333,0.9980166666666667,0.9997733333333333,1.063828,0.8529866666666667,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,0.938795,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.47781999999999997,NaN,NaN
"Min",0.98397,0.58787,1.0876,0.81312,0.858,0.89192,0.89291,0.72675,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,0.83869,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.45092,NaN,NaN
"Q25",1.0421175,0.6787624999999999,1.0876,0.8261799999999999,0.8894249999999999,0.96096,0.98433,0.76868,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,0.8887425,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.46436999999999995,NaN,NaN
"Q50",1.1231,0.769655,1.0876,0.83924,0.92085,1.03,1.0877,0.81061,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,0.938795,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.47781999999999997,NaN,NaN
"Q75",1.201075,0.8605475,1.0876,0.99182,1.068025,1.0537,1.1229,0.9161050000000001,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,0.9888475,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.49127,NaN,NaN
"Max",1.2502,0.95144,1.0876,1.1444,1.2152,1.0774,1.2313,1.0216,NaN,0.89811,0.98242,1.0044,1.0566,1.3485,NaN,1.2191,1.0905,1.0389,0.9879,0.92259,0.86563,NaN,0.88532,0.78305,NaN,NaN,NaN,0.50472,NaN,NaN
"NAs",1.0,3.0,4.0,2.0,2.0,2.0,0.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0
"NA%",20.0,60.0,80.0,40.0,40.0,40.0,0.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,60.0,100.0,100.0
"unique",4.0,2.0,1.0,3.0,3.0,3.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
"error",0.029952916759404802,0.12854140621799653,NaN,0.061396000352297066,0.06356447368471493,0.03212120471888611,0.02600752565700936,0.050641404923171256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0707849243306793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.019021172413918114,NaN,NaN
