"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1229,0.84326,1.4743,2.5884,1.3026,1.5627,1.4619,1.2663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97882,1.1351,1.6739,1.4482,0.98732,2.0475,1.8385,2.2105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0056,1.0027,1.1958,0.70616,0.91494,1.4343,2.2043,2.5485,NA,NA,NA,NA,NA,NA,NA,NA,0.85631,1.3967,0.99367,1.5041,1.3482,1.166,2.5355,2.4246,NA,NA,1.0047,1.8959,NA,NA
"P_MS0019_01",1.0411,1.1161,0.88219,1.4288,0.92905,0.63957,2.0059,0.35965,0.86583,0.94366,0.88703,1.3799,0.53875,0.76386,1.1747,1.6086,NA,NA,NA,NA,NA,NA,NA,NA,0.96533,0.80862,NA,NA,NA,NA
"P_MS0021_01",1.0483,0.87687,0.91451,0.85986,1.7946,1.1102,0.85533,4.3451,1.3006,0.80531,1.2374,0.93778,0.80184,1.8585,2.2702,3.251,0.78624,1.0996,0.92825,1.1892,0.81089,1.8442,2.3278,0.34789,0.80007,1.5598,0.794,1.3365,0.85071,1.075
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0393440000000003,0.994806,1.2281400000000002,1.4062839999999999,1.185702,1.3588539999999998,1.673186,2.14601,1.083215,0.874485,1.0622150000000001,1.1588399999999999,0.670295,1.31118,1.72245,2.4298,0.821275,1.2481499999999999,0.96096,1.34665,1.079545,1.5051,2.43165,1.386245,0.8827,1.18421,0.89935,1.6162,0.85071,1.075
"Min",0.97882,0.84326,0.88219,0.70616,0.91494,0.63957,0.85533,0.35965,0.86583,0.80531,0.88703,0.93778,0.53875,0.76386,1.1747,1.6086,0.78624,1.0996,0.92825,1.1892,0.81089,1.166,2.3278,0.34789,0.80007,0.80862,0.794,1.3365,0.85071,1.075
"Q25",1.0056,0.87687,0.91451,0.85986,0.92905,1.1102,1.4619,1.2663,0.9745225,0.8398975,0.9746225,1.0483099999999999,0.6045225,1.03752,1.448575,2.0192,0.8037575,1.173875,0.9446049999999999,1.267925,0.9452175,1.33555,2.3797249999999996,0.8670674999999999,0.841385,0.996415,0.8466750000000001,1.47635,0.85071,1.075
"Q50",1.0411,1.0027,1.1958,1.4288,0.98732,1.4343,1.8385,2.2105,1.083215,0.874485,1.0622150000000001,1.1588399999999999,0.670295,1.31118,1.72245,2.4298,0.821275,1.2481499999999999,0.96096,1.34665,1.079545,1.5051,2.43165,1.386245,0.8827,1.18421,0.89935,1.6162,0.85071,1.075
"Q75",1.0483,1.1161,1.4743,1.4482,1.3026,1.5627,2.0059,2.5485,1.1919075,0.9090725000000001,1.1498075,1.2693699999999999,0.7360675,1.58484,1.9963250000000001,2.8404,0.8387925,1.322425,0.9773150000000002,1.4253749999999998,1.2138725,1.6746500000000002,2.483575,1.9054224999999998,0.924015,1.3720050000000001,0.952025,1.7560499999999999,0.85071,1.075
"Max",1.1229,1.1351,1.6739,2.5884,1.7946,2.0475,2.2043,4.3451,1.3006,0.94366,1.2374,1.3799,0.80184,1.8585,2.2702,3.251,0.85631,1.3967,0.99367,1.5041,1.3482,1.8442,2.5355,2.4246,0.96533,1.5598,1.0047,1.8959,0.85071,1.075
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.01089344331237832,0.02670805989209999,0.06916558235134003,0.14793292270214903,0.0750306367079475,0.10491314923878703,0.10647251363239248,0.29945159411831496,0.15371440762823763,0.04891411158857945,0.12387450146216536,0.1563130250490982,0.09301636153118441,0.3870136834790212,0.3873177393949314,0.5806760887103928,0.024773486078870678,0.10504071234526167,0.02312946281261198,0.11133396269782189,0.18996777229967193,0.23977990950035832,0.07343303922622296,0.7342278617789575,0.05842823332944445,0.2655822359458554,0.07449369939800274,0.1977777666978773,NaN,NaN
