"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,1.0954,0.80053,1.0643,NA,NA,NA,NA,NA,NA,NA,NA,1.0557,0.76176,1.1601,1.0629,1.0244,NA,NA,0.99322,NA,NA,0.89852,1.3079,NA,NA
"P_MS0019_01",NA,NA,1.1892,NA,NA,NA,1.6598,NA,1.1292,NA,1.2018,0.78503,NA,0.89222,0.97938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.1163,1.0849,1.1046,NA,NA,NA,0.93604,1.2295,1.1043,1.2321,1.1379,1.1845,NA,1.2116,NA,1.162,NA,0.96509,NA,NA,NA,NA,0.80234,1.2164,1.0184,1.3132,1.0297,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,1.1527500000000002,1.0849,1.1046,1.0954,1.230165,1.0643,1.03262,1.2295,1.15305,1.008565,1.1379,1.03836,0.97938,1.2116,1.0557,0.96188,1.1601,1.013995,1.0244,NaN,NaN,0.99322,0.80234,1.2164,0.95846,1.31055,1.0297,NaN
"Min",NaN,NaN,1.1163,1.0849,1.1046,1.0954,0.80053,1.0643,0.93604,1.2295,1.1043,0.78503,1.1379,0.89222,0.97938,1.2116,1.0557,0.76176,1.1601,0.96509,1.0244,NaN,NaN,0.99322,0.80234,1.2164,0.89852,1.3079,1.0297,NaN
"Q25",NaN,NaN,1.134525,1.0849,1.1046,1.0954,1.0153474999999998,1.0643,0.9843299999999999,1.2295,1.1286749999999999,0.8967975,1.1379,0.96529,0.97938,1.2116,1.0557,0.86182,1.1601,0.9895425,1.0244,NaN,NaN,0.99322,0.80234,1.2164,0.92849,1.309225,1.0297,NaN
"Q50",NaN,NaN,1.1527500000000002,1.0849,1.1046,1.0954,1.230165,1.0643,1.03262,1.2295,1.15305,1.008565,1.1379,1.03836,0.97938,1.2116,1.0557,0.96188,1.1601,1.013995,1.0244,NaN,NaN,0.99322,0.80234,1.2164,0.95846,1.31055,1.0297,NaN
"Q75",NaN,NaN,1.170975,1.0849,1.1046,1.0954,1.4449825,1.0643,1.08091,1.2295,1.177425,1.1203325,1.1379,1.1114300000000001,0.97938,1.2116,1.0557,1.0619399999999999,1.1601,1.0384475,1.0244,NaN,NaN,0.99322,0.80234,1.2164,0.98843,1.311875,1.0297,NaN
"Max",NaN,NaN,1.1892,1.0849,1.1046,1.0954,1.6598,1.0643,1.1292,1.2295,1.2018,1.2321,1.1379,1.1845,0.97938,1.2116,1.0557,1.162,1.1601,1.0629,1.0244,NaN,NaN,0.99322,0.80234,1.2164,1.0184,1.3132,1.0297,NaN
"NAs",5.0,5.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0
"NA%",100.0,100.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0
"unique",0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0
"error",NaN,NaN,0.025774042174249646,NaN,NaN,NaN,0.3037978219350823,NaN,0.06829237292699676,NaN,0.03447145558284417,0.1580631143325349,NaN,0.1033365850026021,NaN,NaN,NaN,0.14150620905105185,NaN,0.03458105713392809,NaN,NaN,NaN,NaN,NaN,NaN,0.04238398046432165,0.0018738329701443017,NaN,NaN
