"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.3169,NA,1.0701,1.3836,0.91031,1.107,0.88573,0.7571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1806,1.0685,1.216,1.2496,0.94562,0.79876,NA,0.74308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.75149,0.68582,NA,NA,0.97564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1152,NA,1.3037,NA,NA,1.1365,1.1152,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.96116,1.182,1.1314,1.296,0.99544,NA,NA,NA,0.97817,NA,NA,NA,NA,NA,1.1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.9264,0.94532,NA,0.88928,1.5301,0.90052,0.88728,0.81762,0.77232,NA,NA,0.91864,NA,NA,NA,NA,0.85938,0.92652,0.91712,NA,NA,NA,NA,0.84945,1.1202,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.096265,0.9868275000000001,1.02583,1.20462,1.0953675,0.9454799999999999,0.886505,0.7726000000000001,0.875245,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,1.0208599999999999,0.91712,1.3037,NaN,NaN,1.1365,0.982325,1.1202,NaN,NaN,NaN,NaN,NaN
"Min",0.9264,0.75149,0.68582,0.88928,0.91031,0.79876,0.88573,0.74308,0.77232,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,0.92652,0.91712,1.3037,NaN,NaN,1.1365,0.84945,1.1202,NaN,NaN,NaN,NaN,NaN
"Q25",0.95247,0.8968625,0.9740300000000001,1.15952,0.9367925,0.87508,0.8861175,0.7500899999999999,0.8237825,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,0.9736899999999999,0.91712,1.3037,NaN,NaN,1.1365,0.9158875,1.1202,NaN,NaN,NaN,NaN,NaN
"Q50",1.07088,1.00691,1.1007500000000001,1.2728000000000002,0.97053,0.93808,0.886505,0.7571,0.875245,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,1.0208599999999999,0.91712,1.3037,NaN,NaN,1.1365,0.982325,1.1202,NaN,NaN,NaN,NaN,NaN
"Q75",1.2146750000000002,1.0968749999999998,1.15255,1.3178999999999998,1.129105,1.00848,0.8868925,0.7873600000000001,0.9267075,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,1.06803,0.91712,1.3037,NaN,NaN,1.1365,1.0487625,1.1202,NaN,NaN,NaN,NaN,NaN
"Max",1.3169,1.182,1.216,1.3836,1.5301,1.107,0.88728,0.81762,0.97817,NaN,NaN,0.91864,NaN,NaN,1.1494,NaN,0.85938,1.1152,0.91712,1.3037,NaN,NaN,1.1365,1.1152,1.1202,NaN,NaN,NaN,NaN,NaN
"NAs",1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0
"NA%",20.0,20.0,20.0,20.0,20.0,20.0,60.0,40.0,60.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,80.0,60.0,80.0,80.0,100.0,100.0,80.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0
"unique",4.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.046300574757951615,0.04606818168825962,0.05860821309054445,0.054361188054223644,0.0729795125182118,0.03245076270290114,0.0005480077554195532,0.013204546355117417,0.07277896545362539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06670845373713888,NaN,NaN,NaN,NaN,NaN,0.09395681355016247,NaN,NaN,NaN,NaN,NaN,NaN
