"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.99104,NA,NA,NA,NA,NA,NA,0.95042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,1.1484,NA,NA,1.0979,1.0832,0.98826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.75728,0.76016,1.0474,NA,0.95304,NA,0.84655,NA,NA,NA,NA,NA,NA,NA,NA,0.96793,0.798,NA,NA,0.87418,NA,NA,0.8099,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.91524,0.83239,0.85233,0.80149,0.86941,NA,0.88972,NA,NA,0.858,0.83796,0.87615,0.87391,0.9287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93669,0.94655,NA,NA,NA,NA
"P_MS0021_01",0.97826,NA,NA,1.053,NA,1.1481,1.0743,1.1187,0.98404,NA,NA,NA,1.0238,1.0958,1.0966,1.0616,0.96477,NA,0.98751,0.94194,NA,0.96096,NA,0.90555,NA,NA,0.94986,0.9201,0.86546,1.0632
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9615133333333334,0.794835,0.9202966666666667,0.9672966666666666,0.86941,1.0663466666666668,1.0157399999999999,0.9759825000000001,0.98404,0.858,0.83796,0.87615,0.948855,1.01225,1.0966,1.0616,0.96635,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.857725,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"Min",0.91524,0.75728,0.76016,0.80149,0.86941,0.95304,0.88972,0.84655,0.98404,0.858,0.83796,0.87615,0.87391,0.9287,1.0966,1.0616,0.96477,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.8099,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"Q25",0.94675,0.7760575000000001,0.806245,0.9244450000000001,0.86941,1.02547,0.98201,0.9244525,0.98404,0.858,0.83796,0.87615,0.9113825,0.970475,1.0966,1.0616,0.96556,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.8338125,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"Q50",0.97826,0.794835,0.85233,1.0474,0.86941,1.0979,1.0743,0.9693400000000001,0.98404,0.858,0.83796,0.87615,0.948855,1.01225,1.0966,1.0616,0.96635,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.857725,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"Q75",0.98465,0.8136124999999998,1.000365,1.0502,0.86941,1.123,1.0787499999999999,1.02087,0.98404,0.858,0.83796,0.87615,0.9863275,1.054025,1.0966,1.0616,0.96714,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.8816375,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"Max",0.99104,0.83239,1.1484,1.053,0.86941,1.1481,1.0832,1.1187,0.98404,0.858,0.83796,0.87615,1.0238,1.0958,1.0966,1.0616,0.96793,0.798,0.98751,0.94194,0.87418,0.96096,NaN,0.90555,0.93669,0.94655,0.94986,0.9201,0.86546,1.0632
"NAs",2.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
"NA%",40.0,60.0,40.0,40.0,80.0,40.0,40.0,20.0,80.0,80.0,80.0,80.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,100.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0
"unique",3.0,2.0,3.0,3.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
"error",0.013526714856712795,0.026555395167460798,0.06761588836404697,0.04787336075909409,NaN,0.03376192881097045,0.03640906907778763,0.028108878814872118,NaN,NaN,NaN,NaN,0.05299411771602583,0.05907877156813609,NaN,NaN,0.001117228714274724,NaN,NaN,NaN,NaN,NaN,NaN,0.03381738181024664,NaN,NaN,NaN,NaN,NaN,NaN
