"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.1306,NA,NA,NA,1.0682,0.8674,1.1183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1172,1.1178,1.4327,1.5201,NA,1.3451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.91415,NA,NA,NA,0.75177,1.0361,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90521,1.1158,1.1128,1.1799,1.2508,0.90496,1.0912,0.97838,NA,NA,0.91201,NA,NA,NA
"P_MS0019_01",1.0942,1.1014,1.0957,1.107,1.1638,1.5157,0.92139,1.4011,NA,0.88976,1.0521,NA,1.1018,1.2128,NA,0.95931,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0936,NA,NA,NA,NA
"P_MS0021_01",1.0894,0.82497,0.8465,0.86781,NA,0.88011,1.1133,0.86769,NA,1.1466,1.0576,1.1729,0.76075,1.0746,1.0348,0.90451,NA,1.1383,0.84062,0.89957,1.0232,1.0556,0.86416,1.0305,0.75076,1.3296,NA,0.92365,1.1207,0.7561
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1002666666666667,1.017784,1.1249666666666667,1.16497,1.1638,1.112176,0.9845474999999999,1.12903,NaN,1.01818,1.05485,1.1729,0.931275,1.1437,1.0348,0.93191,0.90521,1.12705,0.97671,1.0397349999999999,1.137,0.98028,0.97768,1.00444,0.75076,1.2115999999999998,0.91201,0.92365,1.1207,0.7561
"Min",1.0894,0.82497,0.8465,0.86781,1.1638,0.75177,0.8674,0.86769,NaN,0.88976,1.0521,1.1729,0.76075,1.0746,1.0348,0.90451,0.90521,1.1158,0.84062,0.89957,1.0232,0.90496,0.86416,0.97838,0.75076,1.0936,0.91201,0.92365,1.1207,0.7561
"Q25",1.0918,0.91415,0.9711,0.987405,1.1638,0.88011,0.9078925,0.9929950000000001,NaN,0.95397,1.053475,1.1729,0.8460125000000001,1.10915,1.0348,0.91821,0.90521,1.121425,0.9086650000000001,0.9696525,1.0801,0.94262,0.92092,0.99141,0.75076,1.1525999999999998,0.91201,0.92365,1.1207,0.7561
"Q50",1.0942,1.1014,1.0957,1.107,1.1638,1.0682,0.978745,1.1183,NaN,1.01818,1.05485,1.1729,0.931275,1.1437,1.0348,0.93191,0.90521,1.12705,0.97671,1.0397349999999999,1.137,0.98028,0.97768,1.00444,0.75076,1.2115999999999998,0.91201,0.92365,1.1207,0.7561
"Q75",1.1057000000000001,1.1178,1.2642,1.31355,1.1638,1.3451,1.0554,1.2597,NaN,1.08239,1.0562250000000002,1.1729,1.0165374999999999,1.17825,1.0348,0.9456100000000001,0.90521,1.132675,1.044755,1.1098175,1.1939,1.01794,1.03444,1.0174699999999999,0.75076,1.2706,0.91201,0.92365,1.1207,0.7561
"Max",1.1172,1.1306,1.4327,1.5201,1.1638,1.5157,1.1133,1.4011,NaN,1.1466,1.0576,1.1729,1.1018,1.2128,1.0348,0.95931,0.90521,1.1383,1.1128,1.1799,1.2508,1.0556,1.0912,1.0305,0.75076,1.3296,0.91201,0.92365,1.1207,0.7561
"NAs",2.0,0.0,2.0,2.0,4.0,0.0,1.0,2.0,5.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0
"NA%",40.0,0.0,40.0,40.0,80.0,0.0,20.0,40.0,100.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0
"unique",3.0,5.0,3.0,3.0,1.0,5.0,4.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
"error",0.004953263047205832,0.02786387089404485,0.09806461210930349,0.10999543005658614,NaN,0.06346386453092814,0.027744095871539344,0.08895561109027607,NaN,0.09080665283997645,0.001944543648263027,NaN,0.12057938386183596,0.04886107857999047,NaN,0.019374725804511387,NaN,0.007954951288348725,0.09623016185167724,0.09911162198501243,0.08046875169902903,0.0532592827589708,0.08027076180029684,0.01842720271772141,NaN,0.0834386001800126,NaN,NaN,NaN,NaN
