"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.84305,1.0189,1.3061,NA,1.0233,1.5549,0.84902,0.87454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.80187,0.79583,1.2711,1.036,0.97634,NA,1.1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.6258,NA,NA,NA,NA,NA,NA,NA,NA,0.7818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.54832,NA,NA,0.91494,NA,1.0208,0.91545,1.105,1.0911,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NA,NA,NA,0.57442,1.8688,1.2522,NA,1.3643,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.82246,0.81351,1.0418399999999999,1.036,0.99982,1.23492,0.9760599999999999,0.94767,0.91545,1.105,0.93645,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"Min",0.80187,0.6258,0.54832,1.036,0.97634,0.91494,0.84902,0.87454,0.91545,1.105,0.7818,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"Q25",0.8121649999999999,0.710815,0.90971,1.036,0.9880800000000001,1.07493,0.91254,0.9111049999999999,0.91545,1.105,0.859125,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"Q50",0.82246,0.79583,1.2711,1.036,0.99982,1.23492,0.9760599999999999,0.94767,0.91545,1.105,0.93645,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"Q75",0.832755,0.907365,1.2886,1.036,1.0115600000000002,1.3949099999999999,1.03958,0.984235,0.91545,1.105,1.0137749999999999,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"Max",0.84305,1.0189,1.3061,1.036,1.0233,1.5549,1.1031,1.0208,0.91545,1.105,1.0911,1.1934,0.89643,1.3611,0.86032,0.825,1.0086,0.68227,0.61525,0.99242,0.9542,NaN,NaN,NaN,0.57442,1.8688,1.2522,NaN,1.3643,NaN
"NAs",3.0,2.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0
"NA%",60.0,40.0,40.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0
"unique",2.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
"error",0.014559328624631012,0.06571515916776312,0.14258632582092542,NaN,0.016602867222260176,0.22626002784407145,0.089830845481939,0.0517107189081722,NaN,NaN,0.10935406371049954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
