"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,0.93873,1.0058,1.2681,0.8263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3484,NA,NA,0.88826,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,2.0055,2.0887,1.7418,NA,1.294,1.9054,1.7595,NA,NA,1.4948,NA,NA,1.4381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,2.0055,2.0887,1.7418,0.93873,1.1499000000000001,1.5867499999999999,1.2929,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"Min",NaN,2.0055,2.0887,1.7418,0.93873,1.0058,1.2681,0.8263,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,2.0055,2.0887,1.7418,0.93873,1.0778500000000002,1.427425,1.0596,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,2.0055,2.0887,1.7418,0.93873,1.1499000000000001,1.5867499999999999,1.2929,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,2.0055,2.0887,1.7418,0.93873,1.22195,1.7460749999999998,1.5262,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"Max",NaN,2.0055,2.0887,1.7418,0.93873,1.294,1.9054,1.7595,NaN,NaN,1.4948,NaN,NaN,1.4381,NaN,NaN,NaN,NaN,NaN,NaN,1.3484,NaN,NaN,0.88826,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,0.1018940871689815,0.22531957582509335,0.3299360241016431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
