"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2246,0.97192,NA,NA,NA,NA
"S_MS0008_01",NA,NA,0.57417,0.62717,0.59857,NA,NA,0.55092,0.84222,0.56426,0.55511,0.56909,NA,0.56223,0.57829,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80229,0.7757,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77286,0.81216,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.62947,0.62219,NA,NA,0.64949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.71808,0.88075,0.73543,NA,0.74783,0.87672,0.7876,0.83554,NA,NA,NA,NA,NA,NA,NA,NA,0.96462,NA,1.0113,0.92171,0.93656,0.71611,NA,0.84893,NA,NA,1.0934,0.83501,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.81992,0.73384,0.76892,0.65457,0.79682,0.65525,0.8025,0.7703,0.8624,0.85347,0.66883,0.73513,0.72969,0.6591,0.75474,0.74707,0.88116,0.64115,0.7294,0.7324,0.71442,0.69456,0.76516,0.81373,NA,0.79215,1.0307,NA,0.80873,0.88772
