"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0362,1.7875,NA,2.0003,0.74671,0.78672,1.238,0.4642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.93771,1.7573,0.64492,1.9335,0.57884,NA,2.6681,0.84722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0308,1.3974,1.4597,NA,0.7064,0.32165,0.44589,0.49582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94278,0.8751,1.0474,0.70369,0.6685,0.54164,NA,NA,NA,0.46959,1.3788,NA,NA
"P_MS0019_01",0.95872,1.3653,1.4738,1.0506,0.73024,0.49582,3.3757,NA,NA,0.91692,NA,1.0667,0.65603,0.67765,0.76201,0.61635,NA,NA,NA,NA,NA,NA,NA,NA,0.90743,NA,NA,NA,NA,NA
"P_MS0021_01",0.99323,NA,NA,0.94547,NA,0.74415,3.8547,0.68885,1.0249,NA,NA,1.1305,0.9539,1.3382,0.51744,2.4694,0.95037,0.75986,0.86959,0.71561,0.49868,0.68267,0.56335,0.34731,NA,0.6328,1.0183,1.4001,NA,2.2266
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9913320000000001,1.5768750000000002,1.1928066666666668,1.4824675,0.6905475000000001,0.587085,2.316478,0.6240224999999999,1.0249,0.91692,NaN,1.0986,0.8049649999999999,1.007925,0.639725,1.542875,0.95037,0.85132,0.8723449999999999,0.881505,0.6011850000000001,0.675585,0.552495,0.34731,0.90743,0.6328,0.743945,1.38945,NaN,2.2266
"Min",0.93771,1.3653,0.64492,0.94547,0.57884,0.32165,0.44589,0.4642,1.0249,0.91692,NaN,1.0667,0.65603,0.67765,0.51744,0.61635,0.95037,0.75986,0.86959,0.71561,0.49868,0.6685,0.54164,0.34731,0.90743,0.6328,0.46959,1.3788,NaN,2.2266
"Q25",0.95872,1.3893749999999998,1.05231,1.0243175,0.67451,0.4522775,1.238,0.487915,1.0249,0.91692,NaN,1.0826500000000001,0.7304975,0.8427875,0.5785825,1.0796124999999999,0.95037,0.80559,0.8709674999999999,0.7985575,0.5499325,0.6720425,0.5470675,0.34731,0.90743,0.6328,0.6067675,1.384125,NaN,2.2266
"Q50",0.99323,1.57735,1.4597,1.4920499999999999,0.7183200000000001,0.619985,2.6681,0.592335,1.0249,0.91692,NaN,1.0986,0.8049649999999999,1.007925,0.639725,1.542875,0.95037,0.85132,0.8723449999999999,0.881505,0.6011850000000001,0.675585,0.552495,0.34731,0.90743,0.6328,0.743945,1.38945,NaN,2.2266
"Q75",1.0308,1.76485,1.46675,1.9502,0.7343575,0.7547925,3.3757,0.7284425,1.0249,0.91692,NaN,1.11455,0.8794325,1.1730625,0.7008675,2.0061375,0.95037,0.8970499999999999,0.8737225000000001,0.9644525,0.6524375,0.6791275,0.5579225,0.34731,0.90743,0.6328,0.8811225,1.3947749999999999,NaN,2.2266
"Max",1.0362,1.7875,1.4738,2.0003,0.74671,0.78672,3.8547,0.84722,1.0249,0.91692,NaN,1.1305,0.9539,1.3382,0.76201,2.4694,0.95037,0.94278,0.8751,1.0474,0.70369,0.68267,0.56335,0.34731,0.90743,0.6328,1.0183,1.4001,NaN,2.2266
"NAs",0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0
"NA%",0.0,20.0,40.0,20.0,20.0,20.0,0.0,20.0,80.0,80.0,100.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,100.0,80.0
"unique",5.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0
"error",0.008667943400830436,0.05662216282443358,0.15817871472670583,0.14042025218035978,0.01907200624988974,0.0546406035875947,0.2876444065105387,0.04472108965461187,NaN,NaN,NaN,0.022556706319850895,0.10531294845601845,0.23353969215638704,0.08646855273739695,0.6551521104388659,NaN,0.06467198620732162,0.0019480791821689437,0.11730547946494235,0.07248198060552706,0.005009851544706695,0.007675644109779976,NaN,NaN,NaN,0.19399828095243524,0.007530687219636687,NaN,NaN
