"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1709,NA,1.1385,1.1152,1.0315,1.1218,NA,1.1021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.4362,NA,0.7491,0.84364,NA,NA,NA,0.76968,NA,NA,NA,NA,NA,NA,NA,NA,1.3962,1.4475,NA,1.1632,1.1048,0.92863,1.1076,1.3283,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70122,NA,0.85695,NA,NA,NA,1.0311,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7964,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.30355,NaN,0.9438,0.97942,1.0315,1.1218,NaN,0.9358900000000001,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"Min",1.1709,NaN,0.7491,0.84364,1.0315,1.1218,NaN,0.76968,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"Q25",1.237225,NaN,0.84645,0.91153,1.0315,1.1218,NaN,0.852785,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"Q50",1.30355,NaN,0.9438,0.97942,1.0315,1.1218,NaN,0.9358900000000001,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"Q75",1.369875,NaN,1.04115,1.04731,1.0315,1.1218,NaN,1.018995,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"Max",1.4362,NaN,1.1385,1.1152,1.0315,1.1218,NaN,1.1021,NaN,0.70122,NaN,0.85695,NaN,NaN,NaN,1.0311,1.3962,1.4475,NaN,1.1632,1.1048,0.92863,1.1076,1.3283,NaN,1.7964,NaN,NaN,NaN,NaN
"NAs",3.0,5.0,3.0,3.0,4.0,4.0,5.0,3.0,5.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0
"NA%",60.0,100.0,60.0,60.0,80.0,80.0,100.0,60.0,100.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0
"unique",2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
"error",0.09379771452439548,NaN,0.13767369029702084,0.09601095874950943,NaN,NaN,NaN,0.11752821810101607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
