"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1499,NA,1.3131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0079,NA,NA,1.0056,NA,0.70515,1.0162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84162,0.90266,NA,NA,0.76868,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.1205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88238,NA,NA,0.81825,NA,NA,0.82868,1.0138,NA,1.2583,NA,NA,NA,0.98688,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0789,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.8299350000000001,0.90266,NaN,0.82868,0.89124,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"Min",1.0079,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.81825,0.90266,NaN,0.82868,0.76868,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"Q25",1.0433999999999999,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.8240925000000001,0.90266,NaN,0.82868,0.82996,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"Q50",1.0789,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.8299350000000001,0.90266,NaN,0.82868,0.89124,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"Q75",1.1144,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.8357775000000001,0.90266,NaN,0.82868,0.95252,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"Max",1.1499,1.1205,1.3131,1.0056,NaN,0.70515,1.0162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88238,NaN,NaN,0.84162,0.90266,NaN,0.82868,1.0138,NaN,1.2583,NaN,NaN,NaN,0.98688,NaN
"NAs",3.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0
"NA%",60.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,60.0,80.0,100.0,80.0,60.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0
"unique",2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
"error",0.05020458146424484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008262542738164808,NaN,NaN,NaN,0.08666300710222327,NaN,NaN,NaN,NaN,NaN,NaN,NaN
