"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97469,0.99518,0.99454,0.98163,0.98588,0.89444,1.0122,0.978,0.81705,0.95081,NA,1.0055,0.98038,NA,1.0733,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0302,0.94744,NA,NA,NA,NA
"S_MS0006_02",1.0601,1.0378,1.0213,1.0419,1.0158,1.0594,0.98998,1.0505,1.0751,1.0553,0.98811,0.98514,1.0762,1.0039,1.069,1.1028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1001,1.1601,NA,NA,NA,NA
"S_MS0008_01",0.90017,0.84991,0.80701,0.84567,0.81144,0.85195,NA,0.75949,0.97051,1.0413,1.0087,NA,0.76075,0.9439,0.83202,0.78733,NA,NA,NA,NA,NA,NA,NA,NA,0.85297,1.1979,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91788,0.64723,NA,NA,NA,NA
"S_MS0009_01",1.1103,1.161,0.96278,1.0317,1.2635,1.0254,0.84747,1.0771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0148,1.1294,1.0253,1.0511,0.97373,0.84526,0.98892,1.0897,NA,NA,NA,NA,NA,NA,NA,NA,0.93931,1.0359,1.0592,0.96091,1.0069,0.86569,1.0572,0.9347,NA,NA,0.86039,1.0779,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0526,1.1733,1.0483,1.0274,1.0433,0.93611,1.1448,0.97395,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7971,1.0923,NA,NA
"S_MS0021_01",1.0046,0.86411,0.95684,1.1445,0.9731,0.91307,0.98345,1.7006,0.98935,1.53,1.2301,0.93502,0.94235,0.91106,1.0744,1.1752,1.0272,1.3086,1.0568,1.1732,1.0863,0.97068,0.9693,0.95568,1.0422,1.0415,0.85286,1.1477,0.86877,1.4599
