"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.93656,0.61535,0.4853,0.34962,0.19449,1.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97083,0.62781,0.51579,0.37166,0.1797,0.046898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.93844,0.64611,0.42306,0.2753,0.40718,0.046965,0.09682,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92355,0.37591,0.21109,0.11255,0.059464,0.031146,NA,NA,NA,NA,1.5881,0.5813,NA,NA
"P_MS0019_01",0.86678,0.727,0.58358,0.47168,0.29565,0.28805,0.11358,NA,0.89302,1.0487,0.78792,0.79294,0.6552,0.41441,0.6443,0.22743,NA,NA,NA,NA,NA,NA,NA,NA,0.90508,0.87347,NA,NA,NA,NA
"P_MS0021_01",0.97053,0.67818,1.7487,0.30167,0.2409,0.032384,NA,NA,1.0333,0.8082,0.7708,0.63969,0.59975,0.52445,0.30496,0.6404,1.1214,0.36878,0.20373,0.10943,0.072253,NA,NA,NA,1.3448,0.67448,1.7563,0.56245,0.95849,0.95327
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.936628,0.6588900000000001,0.751286,0.353986,0.263584,0.39485939999999997,0.1052,NaN,0.96316,0.92845,0.77936,0.716315,0.627475,0.46943,0.47463,0.433915,1.022475,0.37234500000000004,0.20740999999999998,0.11099,0.0658585,0.031146,NaN,NaN,1.12494,0.773975,1.6722000000000001,0.571875,0.95849,0.95327
"Min",0.86678,0.61535,0.42306,0.2753,0.1797,0.032384,0.09682,NaN,0.89302,0.8082,0.7708,0.63969,0.59975,0.41441,0.30496,0.22743,0.92355,0.36878,0.20373,0.10943,0.059464,0.031146,NaN,NaN,0.90508,0.67448,1.5881,0.56245,0.95849,0.95327
"Q25",0.93656,0.62781,0.4853,0.30167,0.19449,0.046898,0.10101,NaN,0.9280900000000001,0.868325,0.77508,0.6780025000000001,0.6136125,0.44192,0.389795,0.3306725,0.9730125,0.37056249999999996,0.20557,0.11020999999999999,0.06266125,0.031146,NaN,NaN,1.01501,0.7242275,1.63015,0.5671625,0.95849,0.95327
"Q50",0.93844,0.64611,0.51579,0.34962,0.2409,0.046965,0.1052,NaN,0.96316,0.92845,0.77936,0.716315,0.627475,0.46943,0.47463,0.433915,1.022475,0.37234500000000004,0.20740999999999998,0.11099,0.0658585,0.031146,NaN,NaN,1.12494,0.773975,1.6722000000000001,0.571875,0.95849,0.95327
"Q75",0.97053,0.67818,0.58358,0.37166,0.29565,0.28805,0.10939,NaN,0.9982300000000001,0.988575,0.78364,0.7546275,0.6413375,0.49694,0.559465,0.5371575,1.0719375,0.37412750000000006,0.20925,0.11177000000000001,0.06905575,0.031146,NaN,NaN,1.23487,0.8237224999999999,1.71425,0.5765875,0.95849,0.95327
"Max",0.97083,0.727,1.7487,0.47168,0.40718,1.56,0.11358,NaN,1.0333,1.0487,0.78792,0.79294,0.6552,0.52445,0.6443,0.6404,1.1214,0.37591,0.21109,0.11255,0.072253,0.031146,NaN,NaN,1.3448,0.87347,1.7563,0.5813,0.95849,0.95327
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,100.0,100.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.008485961041626338,0.008964431158751795,0.11211151658594223,0.015202552522520684,0.01843179582135175,0.13200215644993077,0.005925554826343267,NaN,0.049596469632424464,0.08502959043768232,0.006052834046956816,0.0541820571084192,0.01960453550839703,0.03890501510088383,0.11997480756392151,0.14600694371330425,0.06995053832887921,0.002520835674930051,0.0026021529547664967,0.0011030865786510133,0.004521594312297377,NaN,NaN,NaN,0.15546449691167435,0.07035358919415555,0.059467680297788615,0.006664481412683222,NaN,NaN
