"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1953,0.74462,0.73332,0.77483,0.93996,0.79926,0.79724,0.64754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99687,0.76832,0.88746,0.73399,1.1897,0.92368,0.70128,1.0071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94587,0.91205,0.83152,0.78223,0.46637,0.55342,0.6181,0.86246,NA,NA,NA,NA,NA,NA,NA,NA,0.87688,0.8032,0.82796,0.84501,1.0041,0.94961,1.2461,0.82736,NA,NA,0.74084,1.3713,NA,NA
"P_MS0019_01",0.93243,0.75043,0.66364,0.7948,0.76638,0.78509,0.81476,0.64931,0.85623,0.76848,1.0107,0.91927,0.90835,1.0281,1.0078,0.49778,NA,NA,NA,NA,NA,NA,NA,NA,1.1018,0.75027,NA,NA,NA,NA
"P_MS0021_01",0.97437,1.3744,1.6042,1.3441,1.1631,1.1258,1.4575,1.5089,1.2385,1.7763,1.7482,1.5044,1.7877,1.7386,1.6051,1.6567,1.0658,1.6287,1.717,1.6228,1.507,1.7469,1.4174,1.6549,1.7428,0.77392,1.3427,0.8643,0.80773,1.2449
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.008968,0.9099640000000001,0.9440280000000001,0.8859899999999999,0.905102,0.8374499999999999,0.8777760000000001,0.935062,1.047365,1.2723900000000001,1.3794499999999998,1.211835,1.348025,1.38335,1.30645,1.07724,0.9713400000000001,1.21595,1.27248,1.233905,1.25555,1.348255,1.33175,1.24113,1.4223,0.762095,1.04177,1.1178,0.80773,1.2449
"Min",0.93243,0.74462,0.66364,0.73399,0.46637,0.55342,0.6181,0.64754,0.85623,0.76848,1.0107,0.91927,0.90835,1.0281,1.0078,0.49778,0.87688,0.8032,0.82796,0.84501,1.0041,0.94961,1.2461,0.82736,1.1018,0.75027,0.74084,0.8643,0.80773,1.2449
"Q25",0.94587,0.75043,0.73332,0.77483,0.76638,0.78509,0.70128,0.64931,0.9517975000000001,1.020435,1.1950749999999999,1.0655525,1.1281875000000001,1.205725,1.157125,0.7875099999999999,0.92411,1.0095750000000001,1.05022,1.0394575,1.1298249999999999,1.1489325,1.2889249999999999,1.0342449999999999,1.26205,0.7561825,0.891305,0.99105,0.80773,1.2449
"Q50",0.97437,0.76832,0.83152,0.78223,0.93996,0.79926,0.79724,0.86246,1.047365,1.2723900000000001,1.3794499999999998,1.211835,1.348025,1.38335,1.30645,1.07724,0.9713400000000001,1.21595,1.27248,1.233905,1.25555,1.348255,1.33175,1.24113,1.4223,0.762095,1.04177,1.1178,0.80773,1.2449
"Q75",0.99687,0.91205,0.88746,0.7948,1.1631,0.92368,0.81476,1.0071,1.1429325,1.524345,1.563825,1.3581174999999999,1.5678625,1.560975,1.455775,1.36697,1.01857,1.422325,1.49474,1.4283525000000001,1.381275,1.5475774999999998,1.374575,1.448015,1.58255,0.7680075000000001,1.1922350000000002,1.24455,0.80773,1.2449
"Max",1.1953,1.3744,1.6042,1.3441,1.1897,1.1258,1.4575,1.5089,1.2385,1.7763,1.7482,1.5044,1.7877,1.7386,1.6051,1.6567,1.0658,1.6287,1.717,1.6228,1.507,1.7469,1.4174,1.6549,1.7428,0.77392,1.3427,1.3713,0.80773,1.2449
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.021424850169837834,0.05371758629350355,0.07580899353506812,0.051420528138088985,0.06004195457178255,0.041887279930785656,0.06671727233033438,0.0709981464603126,0.13515285462209073,0.35631817810771316,0.2607456255625394,0.20687469543784223,0.31089717401819533,0.251199684016521,0.2111774402013624,0.40974009542635687,0.06679330655088131,0.2918583239347475,0.3143231063730441,0.27499029166954236,0.17780200012935735,0.2818845827861112,0.0605636958086278,0.2925795728515578,0.22662772337028847,0.008361537687530946,0.21278964366246772,0.17925156903078981,NaN,NaN
