"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.5076,NA,0.94792,NA,1.3857,1.0872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,1.1009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.2586,0.91696,1.8554,1.2615,1.1612,NA,NA,NA,NA,NA,1.0929,1.6198,NA,NA,1.1307,1.2394,0.99624,NA,1.1482,NA,NA,NA,NA,1.2288,0.68564,NA,1.0222,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.5076,1.2586,0.9324399999999999,1.8554,1.2493666666666667,1.1242,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"Min",1.5076,1.2586,0.91696,1.8554,1.1009,1.0872,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"Q25",1.5076,1.2586,0.9247,1.8554,1.1812,1.1057,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"Q50",1.5076,1.2586,0.9324399999999999,1.8554,1.2615,1.1242,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"Q75",1.5076,1.2586,0.94018,1.8554,1.3235999999999999,1.1427,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"Max",1.5076,1.2586,0.94792,1.8554,1.3857,1.1612,NaN,NaN,NaN,NaN,NaN,1.0929,1.6198,NaN,NaN,1.1307,1.2394,0.99624,NaN,1.1482,NaN,NaN,NaN,NaN,1.2288,0.68564,NaN,1.0222,NaN,NaN
"NAs",4.0,4.0,3.0,4.0,2.0,3.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",80.0,80.0,60.0,80.0,40.0,60.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",1.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",NaN,NaN,0.010946012972767752,NaN,0.04759572031803481,0.02616295090390228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
