"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",0.88153,NA,NA,0.76929,NA,0.82522,NA,NA,NA,0.56782,1.0327,NA,NA,NA,0.83559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1335,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,1.0232,NA,NA,1.2935,NA,1.0928,NA,NA,NA,NA,0.90576,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4992,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2382,NA,NA,NA,NA
"S_MS0009_01",NA,1.0604,0.7149,NA,NA,NA,NA,0.87575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0706,NA,0.89406,NA,0.96227,NA,NA,NA,NA,NA,1.1597,0.95413,1.0099,0.93731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2504,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62673,1.2898,NA,NA,NA,0.40527
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.976065,1.0604,0.80448,0.76929,0.96227,0.92421,NaN,0.87575,1.2935,0.56782,1.0950666666666666,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.28222,NaN,NaN,NaN,0.40527
"Min",0.88153,1.0604,0.7149,0.76929,0.96227,0.82522,NaN,0.87575,1.2935,0.56782,1.0327,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.1335,NaN,NaN,NaN,0.40527
"Q25",0.9287974999999999,1.0604,0.75969,0.76929,0.96227,0.874715,NaN,0.87575,1.2935,0.56782,1.0627499999999999,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.2382,NaN,NaN,NaN,0.40527
"Q50",0.976065,1.0604,0.80448,0.76929,0.96227,0.92421,NaN,0.87575,1.2935,0.56782,1.0928,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.2504,NaN,NaN,NaN,0.40527
"Q75",1.0233325,1.0604,0.84927,0.76929,0.96227,0.973705,NaN,0.87575,1.2935,0.56782,1.12625,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.2898,NaN,NaN,NaN,0.40527
"Max",1.0706,1.0604,0.89406,0.76929,0.96227,1.0232,NaN,0.87575,1.2935,0.56782,1.1597,0.95413,1.0099,0.93731,0.83559,0.90576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62673,1.4992,NaN,NaN,NaN,0.40527
"NAs",10.0,11.0,10.0,11.0,11.0,10.0,12.0,11.0,11.0,11.0,9.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,7.0,12.0,12.0,12.0,11.0
"NA%",83.33,91.67,83.33,91.67,91.67,83.33,100.0,91.67,91.67,91.67,75.0,91.67,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.67,58.33,100.0,100.0,100.0,91.67
"unique",2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0
"error",0.06684633955947025,NaN,0.06334262545869092,NaN,NaN,0.0699965002696564,NaN,NaN,NaN,NaN,0.021176777987359785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026871116091446608,NaN,NaN,NaN,NaN
