"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0995,1.2963,1.5171,1.3822,0.91845,0.58326,0.37829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0748,1.3359,1.3673,1.3118,1.0815,0.52974,0.3716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0354,0.92541,0.44241,1.2447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80104,NA,0.85818,0.50488,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.90256,1.2845,1.04,1.0777,0.9528,0.45361,NA,NA,NA,0.85247,1.1418,1.453,1.3489,1.6244,1.7629,0.93027,NA,NA,NA,NA,NA,NA,NA,NA,0.85583,0.95488,NA,NA,NA,NA
"P_MS0021_01",0.97733,1.4546,1.2479,1.497,1.5659,0.73005,0.32063,NA,0.97505,1.2966,1.37,1.6678,1.4524,2.0351,1.749,1.0981,0.94495,0.98546,0.78219,0.71712,0.51228,NA,NA,NA,1.0618,0.98244,0.71582,1.5248,0.71578,1.3454
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.017918,1.259342,1.122942,1.30268,1.1296625,0.574165,0.35684,NaN,0.97505,1.074535,1.2559,1.5604,1.40065,1.82975,1.75595,1.0141850000000001,0.94495,0.89325,0.78219,0.78765,0.50858,NaN,NaN,NaN,0.958815,0.96866,0.71582,1.5248,0.71578,1.3454
"Min",0.90256,0.92541,0.44241,1.0777,0.91845,0.45361,0.32063,NaN,0.97505,0.85247,1.1418,1.453,1.3489,1.6244,1.749,0.93027,0.94495,0.80104,0.78219,0.71712,0.50488,NaN,NaN,NaN,0.85583,0.95488,0.71582,1.5248,0.71578,1.3454
"Q25",0.97733,1.2845,1.04,1.2447,0.9442125,0.5107075,0.346115,NaN,0.97505,0.9635024999999999,1.19885,1.5067,1.3747749999999999,1.7270750000000001,1.752475,0.9722275,0.94495,0.847145,0.78219,0.752385,0.50673,NaN,NaN,NaN,0.9073225,0.9617699999999999,0.71582,1.5248,0.71578,1.3454
"Q50",1.0354,1.2963,1.2479,1.3118,1.01715,0.5565,0.3716,NaN,0.97505,1.074535,1.2559,1.5604,1.40065,1.82975,1.75595,1.0141850000000001,0.94495,0.89325,0.78219,0.78765,0.50858,NaN,NaN,NaN,0.958815,0.96866,0.71582,1.5248,0.71578,1.3454
"Q75",1.0748,1.3359,1.3673,1.3822,1.2026,0.6199574999999999,0.374945,NaN,0.97505,1.1855675,1.31295,1.6141,1.4265249999999998,1.9324249999999998,1.7594249999999998,1.0561425,0.94495,0.939355,0.78219,0.8229150000000001,0.5104299999999999,NaN,NaN,NaN,1.0103075000000001,0.9755499999999999,0.71582,1.5248,0.71578,1.3454
"Max",1.0995,1.4546,1.5171,1.497,1.5659,0.73005,0.37829,NaN,0.97505,1.2966,1.37,1.6678,1.4524,2.0351,1.7629,1.0981,0.94495,0.98546,0.78219,0.85818,0.51228,NaN,NaN,NaN,1.0618,0.98244,0.71582,1.5248,0.71578,1.3454
"NAs",0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,20.0,20.0,40.0,100.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,100.0,100.0,100.0,60.0,60.0,80.0,80.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0
"error",0.015859274535740903,0.03968579258122483,0.08370717061757611,0.03132803026045526,0.07479330502499874,0.029186876652872604,0.010512226215221965,NaN,NaN,0.15702366736419068,0.08068088373338514,0.07594326829943517,0.03659277592640381,0.1452043775166575,0.004914392129246436,0.05933686554326915,NaN,0.06520231629321156,NaN,0.04987224127708722,0.0026162950903902125,NaN,NaN,NaN,0.07282139186049663,0.009743931444750635,NaN,NaN,NaN,NaN
